0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
9.9843428417e+00,1.0000000000e+00,9.9843428417e+00
1.9968685683e+01,1.0000000000e+00,1.9968685683e+01
2.9953028525e+01,1.0000000000e+00,2.9953028525e+01
8.6478475278e+01,1.0000000000e+00,8.6478475278e+01
1.4682563028e+02,1.0000000000e+00,1.4682563028e+02
1.8591108367e+02,1.0000000000e+00,1.8591108367e+02
1.9152589894e+02,1.0000000000e+00,1.9152589894e+02
1.7455814091e+02,1.0000000000e+00,1.7455814091e+02
1.5911198319e+02,1.0000000000e+00,1.5911198319e+02
1.6213537442e+02,1.0000000000e+00,1.6213537442e+02
1.8113776455e+02,1.0000000000e+00,1.8113776455e+02
1.9925527018e+02,1.0000000000e+00,1.9925527018e+02
2.0117419663e+02,1.0000000000e+00,2.0117419663e+02
1.8520760143e+02,1.0000000000e+00,1.8520760143e+02
1.6236882936e+02,1.0000000000e+00,1.6236882936e+02
1.4616919796e+02,1.0000000000e+00,1.4616919796e+02
1.4329864948e+02,1.0000000000e+00,1.4329864948e+02
1.5097338415e+02,1.0000000000e+00,1.5097338415e+02
1.6060418374e+02,1.0000000000e+00,1.6060418374e+02
1.6469682386e+02,1.0000000000e+00,1.6469682386e+02
1.6174487092e+02,1.0000000000e+00,1.6174487092e+02
1.5515657526e+02,1.0000000000e+00,1.5515657526e+02
1.4848780758e+02,1.0000000000e+00,1.4848780758e+02
1.4208094199e+02,1.0000000000e+00,1.4208094199e+02
1.3313525317e+02,1.0000000000e+00,1.3313525317e+02
1.1836701395e+02,1.0000000000e+00,1.1836701395e+02
9.7696733607e+01,1.0000000000e+00,9.7696733607e+01
7.7067772889e+01,1.0000000000e+00,7.7067772889e+01
6.7886302851e+01,1.0000000000e+00,6.7886302851e+01
8.0873192510e+01,1.0000000000e+00,8.0873192510e+01
1.1659803121e+02,1.0000000000e+00,1.1659803121e+02
1.6153304662e+02,1.0000000000e+00,1.6153304662e+02
1.9570586263e+02,1.0000000000e+00,1.9570586263e+02
2.0539648537e+02,1.0000000000e+00,2.0539648537e+02
1.8984418291e+02,1.0000000000e+00,1.8984418291e+02
1.5942743290e+02,1.0000000000e+00,1.5942743290e+02
1.2909374288e+02,1.0000000000e+00,1.2909374288e+02
1.1065728271e+02,1.0000000000e+00,1.1065728271e+02
1.0770457420e+02,1.0000000000e+00,1.0770457420e+02
1.1620111623e+02,1.0000000000e+00,1.1620111623e+02
1.2942864660e+02,1.0000000000e+00,1.2942864660e+02
1.4229233450e+02,1.0000000000e+00,1.4229233450e+02
1.5228912588e+02,1.0000000000e+00,1.5228912588e+02
1.5839944613e+02,1.0000000000e+00,1.5839944613e+02
1.6001010611e+02,1.0000000000e+00,1.6001010611e+02
1.5727613808e+02,1.0000000000e+00,1.5727613808e+02
1.5207948346e+02,1.0000000000e+00,1.5207948346e+02
1.4698181807e+02,1.0000000000e+00,1.4698181807e+02
1.4258908570e+02,1.0000000000e+00,1.4258908570e+02
1.3642427252e+02,1.0000000000e+00,1.3642427252e+02
1.2465497132e+02,1.0000000000e+00,1.2465497132e+02
1.0623092158e+02,1.0000000000e+00,1.0623092158e+02
8.7102990527e+01,1.0000000000e+00,8.7102990527e+01
7.8937315117e+01,1.0000000000e+00,7.8937315117e+01
8.9443390628e+01,1.0000000000e+00,8.9443390628e+01
1.1259737437e+02,1.0000000000e+00,1.1259737437e+02
1.3180878364e+02,1.0000000000e+00,1.3180878364e+02
1.3559138831e+02,1.0000000000e+00,1.3559138831e+02
1.2858176812e+02,1.0000000000e+00,1.2858176812e+02
1.2503248165e+02,1.0000000000e+00,1.2503248165e+02
1.3274642889e+02,1.0000000000e+00,1.3274642889e+02
1.4473090284e+02,1.0000000000e+00,1.4473090284e+02
1.4522430010e+02,1.0000000000e+00,1.4522430010e+02
1.2351584966e+02,1.0000000000e+00,1.2351584966e+02
8.4517274063e+01,1.0000000000e+00,8.4517274063e+01
4.8094101162e+01,1.0000000000e+00,4.8094101162e+01
3.7004038668e+01,1.0000000000e+00,3.7004038668e+01
6.1655201258e+01,1.0000000000e+00,6.1655201258e+01
1.1284917128e+02,1.0000000000e+00,1.1284917128e+02
1.6828882856e+02,1.0000000000e+00,1.6828882856e+02
2.0761765196e+02,1.0000000000e+00,2.0761765196e+02
2.2321616097e+02,1.0000000000e+00,2.2321616097e+02
2.1897855551e+02,1.0000000000e+00,2.1897855551e+02
2.0217481424e+02,1.0000000000e+00,2.0217481424e+02
1.7852719302e+02,1.0000000000e+00,1.7852719302e+02
1.5309859206e+02,1.0000000000e+00,1.5309859206e+02
1.3174096008e+02,1.0000000000e+00,1.3174096008e+02
1.1933110648e+02,1.0000000000e+00,1.1933110648e+02
1.1685477058e+02,1.0000000000e+00,1.1685477058e+02
1.2088800126e+02,1.0000000000e+00,1.2088800126e+02
1.2608695485e+02,1.0000000000e+00,1.2608695485e+02
1.2864172744e+02,1.0000000000e+00,1.2864172744e+02
1.2810707580e+02,1.0000000000e+00,1.2810707580e+02
1.2647756113e+02,1.0000000000e+00,1.2647756113e+02
1.2578282970e+02,1.0000000000e+00,1.2578282970e+02
1.2620734794e+02,1.0000000000e+00,1.2620734794e+02
1.2549566038e+02,1.0000000000e+00,1.2549566038e+02
1.1972254008e+02,1.0000000000e+00,1.1972254008e+02
1.0549304527e+02,1.0000000000e+00,1.0549304527e+02
8.2622324511e+01,1.0000000000e+00,8.2622324511e+01
5.5202090862e+01,1.0000000000e+00,5.5202090862e+01
4.7316077882e+01,1.0000000000e+00,4.7316077882e+01
3.9430064901e+01,1.0000000000e+00,3.9430064901e+01
3.1544051921e+01,1.0000000000e+00,3.1544051921e+01
2.3658038941e+01,1.0000000000e+00,2.3658038941e+01
1.5772025961e+01,1.0000000000e+00,1.5772025961e+01
8.4576063988e+00,1.0000000000e+00,8.4576063988e+00
1.6915212798e+01,1.0000000000e+00,1.6915212798e+01
2.5372819196e+01,1.0000000000e+00,2.5372819196e+01
2.5497663600e+01,1.0000000000e+00,2.5497663600e+01
2.5201173986e+01,1.0000000000e+00,2.5201173986e+01
3.1401439562e+01,1.0000000000e+00,3.1401439562e+01
5.1761770390e+01,1.0000000000e+00,5.1761770390e+01
8.7001304657e+01,1.0000000000e+00,8.7001304657e+01
1.2632813421e+02,1.0000000000e+00,1.2632813421e+02
1.5413283777e+02,1.0000000000e+00,1.5413283777e+02
1.6280476599e+02,1.0000000000e+00,1.6280476599e+02
1.5759025591e+02,1.0000000000e+00,1.5759025591e+02
1.4936114596e+02,1.0000000000e+00,1.4936114596e+02
1.4440779599e+02,1.0000000000e+00,1.4440779599e+02
1.4056625179e+02,1.0000000000e+00,1.4056625179e+02
1.3094307070e+02,1.0000000000e+00,1.3094307070e+02
1.1101130372e+02,1.0000000000e+00,1.1101130372e+02
8.4531111595e+01,1.0000000000e+00,8.4531111595e+01
6.4278119771e+01,1.0000000000e+00,6.4278119771e+01
6.4706864508e+01,1.0000000000e+00,6.4706864508e+01
9.0188951991e+01,1.0000000000e+00,9.0188951991e+01
1.2979645684e+02,1.0000000000e+00,1.2979645684e+02
1.6523857746e+02,1.0000000000e+00,1.6523857746e+02
1.8447345956e+02,1.0000000000e+00,1.8447345956e+02
1.8801988968e+02,1.0000000000e+00,1.8801988968e+02
1.8415711138e+02,1.0000000000e+00,1.8415711138e+02
1.7958119355e+02,1.0000000000e+00,1.7958119355e+02
1.7374133906e+02,1.0000000000e+00,1.7374133906e+02
1.6025948603e+02,1.0000000000e+00,1.6025948603e+02
1.3375362457e+02,1.0000000000e+00,1.3375362457e+02
9.7695985193e+01,1.0000000000e+00,9.7695985193e+01
6.6962191692e+01,1.0000000000e+00,6.6962191692e+01
5.9820304804e+01,1.0000000000e+00,5.9820304804e+01
