0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
1.2645513549e+01,1.0000000000e+00
2.5291027098e+01,1.0000000000e+00
3.7936540647e+01,1.0000000000e+00
5.2147482047e+01,1.0000000000e+00
6.5106602415e+01,1.0000000000e+00
7.5389034536e+01,1.0000000000e+00
7.9194953815e+01,1.0000000000e+00
7.3414709075e+01,1.0000000000e+00
5.9909625063e+01,1.0000000000e+00
4.5878472450e+01,1.0000000000e+00
3.9832213109e+01,1.0000000000e+00
4.6932656663e+01,1.0000000000e+00
6.6871764112e+01,1.0000000000e+00
9.4575257628e+01,1.0000000000e+00
1.2302808598e+02,1.0000000000e+00
1.4706347284e+02,1.0000000000e+00
1.6553130161e+02,1.0000000000e+00
1.7967783792e+02,1.0000000000e+00
1.8922589735e+02,1.0000000000e+00
1.9052609152e+02,1.0000000000e+00
1.7873468775e+02,1.0000000000e+00
1.5172767359e+02,1.0000000000e+00
1.1295605523e+02,1.0000000000e+00
7.1755284079e+01,1.0000000000e+00
4.0388913257e+01,1.0000000000e+00
2.6262346885e+01,1.0000000000e+00
3.8398127398e+01,1.0000000000e+00
6.1337531240e+01,1.0000000000e+00
8.1981185830e+01,1.0000000000e+00
8.6654828813e+01,1.0000000000e+00
7.3017219961e+01,1.0000000000e+00
5.1575583108e+01,1.0000000000e+00
3.6824989880e+01,1.0000000000e+00
3.6477021616e+01,1.0000000000e+00
6.4205936719e+01,1.0000000000e+00
9.2688210974e+01,1.0000000000e+00
1.2192384438e+02,1.0000000000e+00
1.5191283694e+02,1.0000000000e+00
1.7500000000e+02,1.0000000000e+00
1.5292267773e+02,1.0000000000e+00
1.2403653762e+02,1.0000000000e+00
9.6010055686e+01,1.0000000000e+00
6.8843231938e+01,1.0000000000e+00
4.2536066373e+01,1.0000000000e+00
4.9741770583e+01,1.0000000000e+00
6.9272575085e+01,1.0000000000e+00
9.1503040974e+01,1.0000000000e+00
1.0767650431e+02,1.0000000000e+00
1.1445991745e+02,1.0000000000e+00
1.1445738452e+02,1.0000000000e+00
1.1391875237e+02,1.0000000000e+00
1.4349423864e+02,1.0000000000e+00
1.6481979206e+02,1.0000000000e+00
1.7500000000e+02,1.0000000000e+00
1.6019271631e+02,1.0000000000e+00
1.3868450653e+02,1.0000000000e+00
1.1400570037e+02,1.0000000000e+00
8.6156297833e+01,1.0000000000e+00
8.6312262712e+01,1.0000000000e+00
9.6102650352e+01,1.0000000000e+00
1.0964743440e+02,1.0000000000e+00
1.2190084613e+02,1.0000000000e+00
1.2975122090e+02,1.0000000000e+00
1.3170376680e+02,1.0000000000e+00
1.2809001217e+02,1.0000000000e+00
1.2120976442e+02,1.0000000000e+00
1.1469099519e+02,1.0000000000e+00
1.1163112488e+02,1.0000000000e+00
1.1262744212e+02,1.0000000000e+00
1.1620774256e+02,1.0000000000e+00
1.2093926216e+02,1.0000000000e+00
1.2570488558e+02,1.0000000000e+00
1.2841292384e+02,1.0000000000e+00
1.2650483545e+02,1.0000000000e+00
1.1921729235e+02,1.0000000000e+00
1.0849703280e+02,1.0000000000e+00
9.7509032054e+01,1.0000000000e+00
8.8531419864e+01,1.0000000000e+00
8.1899247154e+01,1.0000000000e+00
7.6031943903e+01,1.0000000000e+00
6.8310222573e+01,1.0000000000e+00
5.7046472352e+01,1.0000000000e+00
4.8896976301e+01,1.0000000000e+00
4.0747480251e+01,1.0000000000e+00
3.2597984201e+01,1.0000000000e+00
2.4448488151e+01,1.0000000000e+00
1.6298992100e+01,1.0000000000e+00
8.1494960502e+00,1.0000000000e+00
0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
1.8372183944e+01,1.0000000000e+00
3.6744367888e+01,1.0000000000e+00
5.5116551832e+01,1.0000000000e+00
1.0372766294e+02,1.0000000000e+00
1.4583333333e+02,1.0000000000e+00
1.7500000000e+02,1.0000000000e+00
1.5967503466e+02,1.0000000000e+00
1.3571737267e+02,1.0000000000e+00
1.1017576377e+02,1.0000000000e+00
8.3050207945e+01,1.0000000000e+00
8.4638380330e+01,1.0000000000e+00
9.5476290476e+01,1.0000000000e+00
1.0943298650e+02,1.0000000000e+00
1.2313081185e+02,1.0000000000e+00
1.3606579076e+02,1.0000000000e+00
1.4907517113e+02,1.0000000000e+00
1.6345479086e+02,1.0000000000e+00
1.7992443963e+02,1.0000000000e+00
1.9693935000e+02,1.0000000000e+00
2.1033469900e+02,1.0000000000e+00
2.1538443865e+02,1.0000000000e+00
2.0983367685e+02,1.0000000000e+00
1.9615535421e+02,1.0000000000e+00
1.8138880056e+02,1.0000000000e+00
1.7369326216e+02,1.0000000000e+00
1.7729155603e+02,1.0000000000e+00
1.8927635291e+02,1.0000000000e+00
2.0093167546e+02,1.0000000000e+00
2.0319898756e+02,1.0000000000e+00
1.9271111310e+02,1.0000000000e+00
1.7396490477e+02,1.0000000000e+00
1.5571680919e+02,1.0000000000e+00
1.4421083519e+02,1.0000000000e+00
1.3922458458e+02,1.0000000000e+00
1.3676886738e+02,1.0000000000e+00
1.3460087584e+02,1.0000000000e+00
1.3353574274e+02,1.0000000000e+00
1.3429984537e+02,1.0000000000e+00
1.3527828821e+02,1.0000000000e+00
1.3344925478e+02,1.0000000000e+00
1.2659909918e+02,1.0000000000e+00
1.1472142369e+02,1.0000000000e+00
9.9648288096e+01,1.0000000000e+00
8.3377718127e+01,1.0000000000e+00
6.6916924357e+01,1.0000000000e+00
5.0861376308e+01,1.0000000000e+00
4.3595465407e+01,1.0000000000e+00
3.6329554506e+01,1.0000000000e+00
2.9063643605e+01,1.0000000000e+00
2.1797732703e+01,1.0000000000e+00
1.4531821802e+01,1.0000000000e+00
7.2659109011e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
1.8175528492e+01,1.0000000000e+00
3.6351056985e+01,1.0000000000e+00
