0.0000000000e+00,9.0000000000e-01,0.0000000000e+00
0.0000000000e+00,8.0000000000e-01,0.0000000000e+00
0.0000000000e+00,7.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,7.0000000000e-01,0.0000000000e+00
0.0000000000e+00,8.0000000000e-01,0.0000000000e+00
0.0000000000e+00,9.0000000000e-01,0.0000000000e+00
2.0399305556e+01,1.0000000000e+00,2.0399305556e+01
4.0798611111e+01,1.0000000000e+00,4.0798611111e+01
6.1197916667e+01,1.0000000000e+00,6.1197916667e+01
1.0416666667e+02,1.0000000000e+00,1.0416666667e+02
1.2500000000e+02,1.0000000000e+00,1.2500000000e+02
1.0416666667e+02,1.0000000000e+00,1.0416666667e+02
8.9285714286e+01,1.0000000000e+00,8.9285714286e+01
7.4404761905e+01,1.0000000000e+00,7.4404761905e+01
5.9523809524e+01,1.0000000000e+00,5.9523809524e+01
4.4642857143e+01,1.0000000000e+00,4.4642857143e+01
2.9761904762e+01,1.0000000000e+00,2.9761904762e+01
1.4880952381e+01,1.0000000000e+00,1.4880952381e+01
0.0000000000e+00,9.0000000000e-01,0.0000000000e+00
0.0000000000e+00,8.0000000000e-01,0.0000000000e+00
0.0000000000e+00,7.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,7.0000000000e-01,0.0000000000e+00
0.0000000000e+00,8.0000000000e-01,0.0000000000e+00
0.0000000000e+00,9.0000000000e-01,0.0000000000e+00
2.0399305556e+01,1.0000000000e+00,2.0399305556e+01
4.0798611111e+01,1.0000000000e+00,4.0798611111e+01
6.1197916667e+01,1.0000000000e+00,6.1197916667e+01
1.0416666667e+02,1.0000000000e+00,1.0416666667e+02
1.2500000000e+02,1.0000000000e+00,1.2500000000e+02
1.0416666667e+02,1.0000000000e+00,1.0416666667e+02
8.9285714286e+01,1.0000000000e+00,8.9285714286e+01
7.4404761905e+01,1.0000000000e+00,7.4404761905e+01
5.9523809524e+01,1.0000000000e+00,5.9523809524e+01
4.4642857143e+01,1.0000000000e+00,4.4642857143e+01
2.9761904762e+01,1.0000000000e+00,2.9761904762e+01
1.4880952381e+01,1.0000000000e+00,1.4880952381e+01
0.0000000000e+00,9.0000000000e-01,0.0000000000e+00
0.0000000000e+00,8.0000000000e-01,0.0000000000e+00
0.0000000000e+00,7.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,6.0000000000e-01,0.0000000000e+00
0.0000000000e+00,7.0000000000e-01,0.0000000000e+00
0.0000000000e+00,8.0000000000e-01,0.0000000000e+00
0.0000000000e+00,9.0000000000e-01,0.0000000000e+00
1.3165929586e+01,1.0000000000e+00,1.3165929586e+01
2.6331859173e+01,1.0000000000e+00,2.6331859173e+01
3.9497788759e+01,1.0000000000e+00,3.9497788759e+01
5.6182567665e+01,1.0000000000e+00,5.6182567665e+01
6.9506075479e+01,1.0000000000e+00,6.9506075479e+01
7.8897181710e+01,1.0000000000e+00,7.8897181710e+01
8.4855812360e+01,1.0000000000e+00,8.4855812360e+01
8.8219396652e+01,1.0000000000e+00,8.8219396652e+01
9.2052439062e+01,1.0000000000e+00,9.2052439062e+01
1.0195016621e+02,1.0000000000e+00,1.0195016621e+02
1.2050097689e+02,1.0000000000e+00,1.2050097689e+02
1.4090395792e+02,1.0000000000e+00,1.4090395792e+02
1.4979300642e+02,1.0000000000e+00,1.4979300642e+02
1.3872261286e+02,1.0000000000e+00,1.3872261286e+02
1.1158182420e+02,1.0000000000e+00,1.1158182420e+02
8.0205981998e+01,1.0000000000e+00,8.0205981998e+01
5.4703281198e+01,1.0000000000e+00,5.4703281198e+01
3.8877641565e+01,1.0000000000e+00,3.8877641565e+01
3.2001274363e+01,1.0000000000e+00,3.2001274363e+01
3.1035021075e+01,1.0000000000e+00,3.1035021075e+01
3.1631122232e+01,1.0000000000e+00,3.1631122232e+01
3.1253765067e+01,1.0000000000e+00,3.1253765067e+01
3.3181741886e+01,1.0000000000e+00,3.3181741886e+01
4.5137366434e+01,1.0000000000e+00,4.5137366434e+01
7.1637647634e+01,1.0000000000e+00,7.1637647634e+01
1.0779426553e+02,1.0000000000e+00,1.0779426553e+02
1.4143204007e+02,1.0000000000e+00,1.4143204007e+02
1.6127544540e+02,1.0000000000e+00,1.6127544540e+02
1.6339448758e+02,1.0000000000e+00,1.6339448758e+02
1.5148717804e+02,1.0000000000e+00,1.5148717804e+02
1.3285528117e+02,1.0000000000e+00,1.3285528117e+02
1.1443697875e+02,1.0000000000e+00,1.1443697875e+02
1.0132721570e+02,1.0000000000e+00,1.0132721570e+02
9.6455567559e+01,1.0000000000e+00,9.6455567559e+01
9.9150200197e+01,1.0000000000e+00,9.9150200197e+01
1.0399287909e+02,1.0000000000e+00,1.0399287909e+02
1.0360443278e+02,1.0000000000e+00,1.0360443278e+02
9.4761135436e+01,1.0000000000e+00,9.4761135436e+01
8.1513881181e+01,1.0000000000e+00,8.1513881181e+01
7.0675212667e+01,1.0000000000e+00,7.0675212667e+01
6.4262170735e+01,1.0000000000e+00,6.4262170735e+01
5.7977547535e+01,1.0000000000e+00,5.7977547535e+01
4.6988476866e+01,1.0000000000e+00,4.6988476866e+01
4.0275837314e+01,1.0000000000e+00,4.0275837314e+01
3.3563197761e+01,1.0000000000e+00,3.3563197761e+01
2.6850558209e+01,1.0000000000e+00,2.6850558209e+01
2.0137918657e+01,1.0000000000e+00,2.0137918657e+01
1.3425279105e+01,1.0000000000e+00,1.3425279105e+01
6.7126395523e+00,1.0000000000e+00,6.7126395523e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0000000000e+00,0.0000000000e+00
