1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5510000000e+03,0.0000000000e+00
1.5510000000e+03,2.9401093392e-02
1.5510000000e+03,7.3763539270e-02
1.5510000000e+03,7.1810054034e-02
1.5520000000e+03,6.9733196728e-02
1.5520000000e+03,6.4544362278e-02
1.5530000000e+03,6.6982854041e-02
1.5530000000e+03,6.3002632752e-02
1.5540000000e+03,6.2613495960e-02
1.5550000000e+03,5.8826483534e-02
1.5550000000e+03,1.5419215165e-01
1.5560000000e+03,1.4635439035e-01
1.5570000000e+03,2.1641704793e-01
1.5570000000e+03,1.9834627745e-01
1.5580000000e+03,1.8706253815e-01
1.5590000000e+03,1.7547591543e-01
1.5600000000e+03,1.6961080982e-01
1.5610000000e+03,1.6224532638e-01
1.5620000000e+03,1.5277963457e-01
1.5630000000e+03,1.4766811085e-01
1.5640000000e+03,1.4033350491e-01
1.5650000000e+03,1.3421363006e-01
1.5660000000e+03,1.3710963973e-01
1.5660000000e+03,1.6769851866e-01
1.5660000000e+03,1.5813617486e-01
1.5660000000e+03,1.6856945669e-01
1.5660000000e+03,1.6182131031e-01
1.5670000000e+03,1.5280299644e-01
1.5670000000e+03,1.9109018990e-01
1.5670000000e+03,1.8278023843e-01
1.5680000000e+03,1.8138726653e-01
1.5680000000e+03,2.3695309569e-01
1.5680000000e+03,2.2235140627e-01
1.5690000000e+03,2.1107219447e-01
1.5700000000e+03,2.0102914636e-01
1.5710000000e+03,1.9757017111e-01
1.5720000000e+03,1.8525301917e-01
1.5730000000e+03,1.7792161786e-01
1.5740000000e+03,1.7708331432e-01
1.5740000000e+03,1.7536078776e-01
1.5750000000e+03,1.7024568702e-01
1.5750000000e+03,1.6520612846e-01
1.5760000000e+03,1.6239416861e-01
1.5760000000e+03,1.5789950672e-01
1.5770000000e+03,1.7117253153e-01
1.5770000000e+03,1.6958035649e-01
1.5780000000e+03,1.6956390540e-01
1.5790000000e+03,1.6909557279e-01
1.5800000000e+03,1.8248124445e-01
1.5810000000e+03,1.7342928811e-01
1.5830000000e+03,1.7298558042e-01
1.5840000000e+03,1.6981772183e-01
1.5850000000e+03,1.6097601158e-01
1.5860000000e+03,1.5716058013e-01
1.5870000000e+03,1.5636706861e-01
1.5880000000e+03,1.5563531120e-01
1.5880000000e+03,1.9814878907e-01
1.5890000000e+03,2.1019643323e-01
1.5890000000e+03,1.9554540030e-01
1.5900000000e+03,1.9273089432e-01
1.5910000000e+03,1.8477834363e-01
1.5910000000e+03,1.7494178607e-01
1.5910000000e+03,1.7319301645e-01
1.5910000000e+03,1.6981669136e-01
1.5910000000e+03,1.6852088513e-01
1.5920000000e+03,1.7566190228e-01
1.5930000000e+03,1.7248129658e-01
1.5940000000e+03,1.6840664921e-01
1.5960000000e+03,1.6125739394e-01
1.5980000000e+03,1.5595257040e-01
1.5990000000e+03,1.6789777238e-01
1.5990000000e+03,1.6054842366e-01
1.5990000000e+03,1.7878279798e-01
1.5980000000e+03,2.0106770688e-01
1.5980000000e+03,1.8993155431e-01
1.5970000000e+03,1.8560409450e-01
1.5970000000e+03,1.8550913223e-01
1.5980000000e+03,1.7965784035e-01
1.5990000000e+03,1.7511974770e-01
1.6010000000e+03,1.6438467450e-01
1.6030000000e+03,1.8676803189e-01
1.6040000000e+03,1.8145457217e-01
1.6050000000e+03,1.7262859882e-01
1.6050000000e+03,1.7182070553e-01
1.6060000000e+03,1.6956312074e-01
1.6060000000e+03,1.7482098028e-01
1.6080000000e+03,2.0404520362e-01
1.6090000000e+03,1.9432526894e-01
1.6110000000e+03,1.8804375136e-01
1.6130000000e+03,1.8517978295e-01
1.6150000000e+03,1.9200620552e-01
1.6160000000e+03,1.9060128600e-01
1.6170000000e+03,1.8492870931e-01
1.6170000000e+03,1.7641051991e-01
1.6180000000e+03,2.3437510629e-01
