1.6890000000e+03,9.4424905017e-01
1.6850000000e+03,8.4685935267e-01
1.6790000000e+03,7.5586488798e-01
1.6710000000e+03,6.8637363619e-01
1.6600000000e+03,6.1668650414e-01
1.6480000000e+03,5.5008624965e-01
1.6380000000e+03,4.9067861875e-01
1.6300000000e+03,4.3768683011e-01
1.6230000000e+03,3.9041799242e-01
1.6180000000e+03,3.4825404448e-01
1.6120000000e+03,3.1064367384e-01
1.6060000000e+03,2.7709510809e-01
1.6000000000e+03,2.4716968473e-01
1.5950000000e+03,2.2047611548e-01
1.5900000000e+03,1.9666536998e-01
1.5860000000e+03,1.7542611211e-01
1.5830000000e+03,1.5648062906e-01
1.5810000000e+03,1.3958120018e-01
1.5800000000e+03,1.2450685788e-01
1.5800000000e+03,1.1106049840e-01
1.5840000000e+03,9.9066304580e-02
1.5950000000e+03,8.8367446972e-02
1.6160000000e+03,7.8824033232e-02
1.6470000000e+03,2.7051900593e-01
1.6830000000e+03,9.0127548305e-01
1.7150000000e+03,8.3629350423e-01
1.7360000000e+03,7.5466564060e-01
1.7410000000e+03,6.9648039594e-01
1.7340000000e+03,6.3421805572e-01
1.7210000000e+03,5.8155996296e-01
1.7060000000e+03,5.2629666227e-01
1.6920000000e+03,4.7285222526e-01
1.6800000000e+03,4.2504374526e-01
1.6700000000e+03,3.7914032202e-01
1.6660000000e+03,3.3819432797e-01
1.6710000000e+03,3.0167037591e-01
1.6840000000e+03,6.9827154268e-01
1.7010000000e+03,9.5916549377e-01
1.7160000000e+03,8.6728129704e-01
1.7220000000e+03,7.8798572758e-01
1.7190000000e+03,7.1879476707e-01
1.7120000000e+03,6.6100194008e-01
1.7060000000e+03,6.2190670302e-01
1.7050000000e+03,9.4883063656e-01
1.7060000000e+03,8.6519702136e-01
1.7060000000e+03,7.7242172454e-01
1.7000000000e+03,7.1139389616e-01
1.6910000000e+03,6.4373440756e-01
1.6790000000e+03,5.7852254587e-01
1.6680000000e+03,5.5171394628e-01
1.6590000000e+03,8.2933579389e-01
1.6510000000e+03,7.3977006713e-01
1.6440000000e+03,6.7200315336e-01
1.6370000000e+03,6.0515406969e-01
1.6310000000e+03,5.4861436392e-01
1.6250000000e+03,4.9354900424e-01
1.6200000000e+03,4.4469735591e-01
1.6170000000e+03,3.9676696809e-01
1.6160000000e+03,3.5818791921e-01
1.6210000000e+03,3.1950472051e-01
1.6340000000e+03,2.8502707062e-01
1.6550000000e+03,3.3517953050e-01
1.6810000000e+03,9.1002633346e-01
1.7050000000e+03,8.2799673651e-01
1.7190000000e+03,7.4182789547e-01
1.7240000000e+03,6.6925916722e-01
1.7230000000e+03,6.0614464070e-01
1.7220000000e+03,5.4081073009e-01
1.7270000000e+03,6.7592057170e-01
1.7360000000e+03,8.9987548148e-01
1.7450000000e+03,8.1250654007e-01
1.7480000000e+03,7.4180794338e-01
1.7450000000e+03,6.8078716714e-01
1.7400000000e+03,6.2250654757e-01
1.7360000000e+03,5.8745031757e-01
1.7340000000e+03,9.4416747188e-01
1.7330000000e+03,8.4344455393e-01
1.7290000000e+03,7.6088547991e-01
1.7200000000e+03,6.9201274612e-01
1.7080000000e+03,6.2445313567e-01
1.6940000000e+03,5.6105386128e-01
1.6810000000e+03,5.0600329252e-01
1.6690000000e+03,4.5185041737e-01
1.6600000000e+03,4.0375740844e-01
1.6530000000e+03,3.6015284441e-01
1.6500000000e+03,3.2189424804e-01
1.6500000000e+03,3.0055488500e-01
1.6530000000e+03,9.0534039725e-01
1.6550000000e+03,8.1060789074e-01
1.6540000000e+03,7.2603281628e-01
1.6490000000e+03,6.4927244332e-01
1.6400000000e+03,5.8625366421e-01
1.6300000000e+03,5.2852687911e-01
1.6200000000e+03,4.7573586709e-01
1.6120000000e+03,4.2850410273e-01
1.6050000000e+03,3.8222697148e-01
1.6010000000e+03,3.4094762873e-01
1.5980000000e+03,3.0412632863e-01
1.5990000000e+03,2.7212457736e-01
1.6030000000e+03,2.5756613065e-01
1.6090000000e+03,8.9952250201e-01
1.6150000000e+03,8.0481045281e-01
1.6170000000e+03,7.1789338779e-01
1.6150000000e+03,6.4426416251e-01
1.6100000000e+03,5.7610132005e-01
1.6020000000e+03,5.1673181334e-01
1.5960000000e+03,4.6548844577e-01
1.5940000000e+03,4.1521711870e-01
1.5990000000e+03,3.7037494105e-01
1.6120000000e+03,3.3134548351e-01
1.6370000000e+03,2.9556118569e-01
1.6700000000e+03,5.3323508902e-01
1.7050000000e+03,9.3683023857e-01
1.7310000000e+03,8.5302078074e-01
1.7430000000e+03,7.6954844402e-01
1.7440000000e+03,6.9075195712e-01
1.7410000000e+03,6.2267310671e-01
1.7400000000e+03,6.1442837381e-01
1.7430000000e+03,9.4781855476e-01
1.7460000000e+03,8.6135229739e-01
1.7470000000e+03,7.7505609535e-01
1.7420000000e+03,7.1510961154e-01
1.7320000000e+03,6.4782530373e-01
1.7220000000e+03,5.9330351587e-01
1.7110000000e+03,5.5241060675e-01
1.7030000000e+03,9.2154268142e-01
1.6950000000e+03,8.3446658212e-01
1.6870000000e+03,7.5355214100e-01
1.6790000000e+03,6.8850512355e-01
1.6690000000e+03,6.2205454454e-01
1.6600000000e+03,5.7216293708e-01
1.6510000000e+03,5.1521910249e-01
1.6420000000e+03,4.7368176361e-01
1.6340000000e+03,4.3011414576e-01
1.6280000000e+03,3.9293471365e-01
1.6230000000e+03,3.5767445451e-01
1.6190000000e+03,3.2445281874e-01
1.6170000000e+03,9.0857463088e-01
1.6150000000e+03,8.1458806430e-01
1.6130000000e+03,7.3229088015e-01
1.6090000000e+03,6.5320570697e-01
1.6040000000e+03,5.8722708128e-01
1.6000000000e+03,5.3087711655e-01
1.5950000000e+03,4.8032143953e-01
1.5910000000e+03,4.3273494945e-01
1.5870000000e+03,3.8875180428e-01
1.5840000000e+03,3.4928301298e-01
1.5820000000e+03,3.1179891467e-01
1.5800000000e+03,2.8186954449e-01
1.5800000000e+03,3.2573663643e-01
1.5800000000e+03,6.7729499624e-01
1.5790000000e+03,6.0414921016e-01
1.5790000000e+03,5.3890294503e-01
1.5770000000e+03,4.8371691716e-01
1.5750000000e+03,4.3628161729e-01
1.5740000000e+03,3.9239919196e-01
1.5720000000e+03,3.5002128054e-01
1.5720000000e+03,3.1225210071e-01
1.5750000000e+03,2.7856695790e-01
1.5830000000e+03,2.4848257926e-01
1.6000000000e+03,2.2164722142e-01
1.6290000000e+03,1.9799106052e-01
1.6660000000e+03,6.6766232605e-01
1.7020000000e+03,9.2745307578e-01
1.7300000000e+03,8.3874126360e-01
1.7420000000e+03,7.5717842831e-01
1.7440000000e+03,6.9049576409e-01
1.7430000000e+03,6.2438621754e-01
1.7470000000e+03,5.8017236955e-01
1.7590000000e+03,9.4318250872e-01
1.7730000000e+03,8.5654762894e-01
1.7810000000e+03,7.7486408562e-01
1.7790000000e+03,7.0376055609e-01
1.7700000000e+03,6.3129627272e-01
1.7610000000e+03,5.7438679331e-01
1.7580000000e+03,5.2487707919e-01
1.7620000000e+03,5.7298079701e-01
1.7710000000e+03,9.3093804794e-01
1.7770000000e+03,8.5458970842e-01
1.7770000000e+03,7.7154464962e-01
1.7680000000e+03,7.0507897746e-01
1.7540000000e+03,6.4303901075e-01
1.7380000000e+03,5.7639340389e-01
1.7220000000e+03,5.2069871918e-01
1.7080000000e+03,4.6872235888e-01
1.6940000000e+03,4.2617508210e-01
1.6820000000e+03,3.8796913827e-01
1.6700000000e+03,3.4764912597e-01
1.6590000000e+03,3.1562433915e-01
1.6500000000e+03,2.8573438311e-01
1.6430000000e+03,2.6439535567e-01
1.6390000000e+03,4.2040770091e-01
1.6360000000e+03,5.6827262825e-01
1.6330000000e+03,5.0906757341e-01
1.6300000000e+03,4.5660538797e-01
1.6250000000e+03,4.1117033415e-01
1.6200000000e+03,3.7178528118e-01
1.6150000000e+03,3.3485923065e-01
1.6100000000e+03,2.9869545889e-01
1.6050000000e+03,2.7069980881e-01
1.6020000000e+03,2.4606528221e-01
1.5980000000e+03,2.2102734067e-01
1.5950000000e+03,1.9715706455e-01
1.5920000000e+03,1.7586470516e-01
1.5890000000e+03,1.5687185541e-01
1.5860000000e+03,1.3993017528e-01
1.5840000000e+03,1.2481814474e-01
1.5830000000e+03,1.1133816723e-01
1.5840000000e+03,3.0634593129e-01
1.5860000000e+03,7.5012540820e-01
1.5880000000e+03,6.6911416059e-01
1.5880000000e+03,6.0205144077e-01
1.5870000000e+03,5.3703172832e-01
1.5830000000e+03,4.7903394576e-01
1.5800000000e+03,4.2781625039e-01
1.5770000000e+03,3.8161340509e-01
1.5740000000e+03,3.4040032563e-01
1.5730000000e+03,3.0363813258e-01
1.5710000000e+03,2.7084614384e-01
1.5700000000e+03,2.4159558948e-01
1.5680000000e+03,2.1550400545e-01
1.5670000000e+03,1.9223023262e-01
1.5650000000e+03,1.7146995600e-01
1.5630000000e+03,1.5295172570e-01
1.5630000000e+03,1.3643340758e-01
1.5640000000e+03,1.2169901725e-01
1.5700000000e+03,1.0855589596e-01
1.5840000000e+03,9.6832191534e-02
1.6080000000e+03,8.6374611295e-02
1.6400000000e+03,3.6104594606e-01
1.6750000000e+03,9.1352697214e-01
1.7020000000e+03,8.3569595576e-01
1.7160000000e+03,7.5146179022e-01
1.7160000000e+03,6.9025402801e-01
1.7070000000e+03,6.2647648531e-01
1.6930000000e+03,5.7145562904e-01
1.6800000000e+03,5.2209025911e-01
1.6690000000e+03,4.7177334773e-01
1.6590000000e+03,4.2634384342e-01
1.6500000000e+03,3.8030001356e-01
1.6420000000e+03,3.4486380142e-01
1.6350000000e+03,3.1395937939e-01
1.6290000000e+03,2.8005272758e-01
1.6230000000e+03,2.4980789037e-01
1.6190000000e+03,2.2282940299e-01
1.6150000000e+03,1.9952524611e-01
1.6110000000e+03,1.7849513836e-01
1.6070000000e+03,1.5921820988e-01
1.6040000000e+03,1.4202313065e-01
1.6010000000e+03,1.2694256764e-01
1.5980000000e+03,1.1323315896e-01
1.5950000000e+03,1.0100432445e-01
1.5920000000e+03,9.0096166633e-02
1.5890000000e+03,8.0366056462e-02
1.5860000000e+03,7.1686768401e-02
1.5840000000e+03,6.3944816879e-02
1.5830000000e+03,5.7038972420e-02
1.5850000000e+03,5.0878938021e-02
1.5930000000e+03,3.5794906525e-01
1.6100000000e+03,3.5721316052e-01
1.6370000000e+03,4.3950153442e-01
1.6700000000e+03,9.2414478141e-01
1.7030000000e+03,8.7483194599e-01
1.7280000000e+03,7.9662790925e-01
1.7390000000e+03,7.8159903216e-01
1.7380000000e+03,7.0302122494e-01
1.7290000000e+03,6.4328562436e-01
1.7170000000e+03,5.8461977011e-01
1.7030000000e+03,5.3853576441e-01
1.6900000000e+03,4.9176569755e-01
1.6770000000e+03,4.5378063256e-01
1.6630000000e+03,4.1484984108e-01
1.6500000000e+03,3.8584908902e-01
1.6370000000e+03,3.5885575632e-01
1.6270000000e+03,3.2925102032e-01
1.6190000000e+03,2.9779960868e-01
1.6130000000e+03,2.7816088839e-01
1.6090000000e+03,2.6392197240e-01
1.6060000000e+03,2.4558776303e-01
1.6040000000e+03,2.3752559916e-01
1.6030000000e+03,2.2101671839e-01
1.6030000000e+03,2.1420993103e-01
1.6040000000e+03,2.0848562527e-01
1.6050000000e+03,1.9624200880e-01
1.6050000000e+03,1.8690844551e-01
1.6060000000e+03,1.7445443839e-01
1.6060000000e+03,1.6312416118e-01
1.6060000000e+03,1.5951880910e-01
