1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,2.3274025758e-01
1.5500000000e+03,3.6591204824e-01
1.5500000000e+03,3.5836743795e-01
1.5500000000e+03,3.2603311321e-01
1.5500000000e+03,2.9082253512e-01
1.5500000000e+03,2.6130825922e-01
1.5500000000e+03,2.3775787473e-01
1.5500000000e+03,2.1423488638e-01
1.5500000000e+03,1.9109817452e-01
1.5500000000e+03,1.7178705140e-01
1.5500000000e+03,3.8016200268e-01
1.5500000000e+03,3.6649036615e-01
1.5500000000e+03,3.3342869720e-01
1.5500000000e+03,2.9946018056e-01
1.5500000000e+03,2.7028171382e-01
1.5500000000e+03,2.4862478148e-01
1.5500000000e+03,2.2231896735e-01
1.5500000000e+03,2.0220231615e-01
1.5500000000e+03,1.8036508503e-01
1.5500000000e+03,1.6473388343e-01
1.5500000000e+03,2.3259689925e-01
1.5510000000e+03,2.1097336301e-01
1.5520000000e+03,1.9262740168e-01
1.5530000000e+03,1.8310005500e-01
1.5550000000e+03,1.7070715689e-01
1.5560000000e+03,1.5585092743e-01
1.5580000000e+03,1.4724540085e-01
1.5590000000e+03,1.3825331753e-01
1.5600000000e+03,1.2719116660e-01
1.5600000000e+03,1.1756088622e-01
1.5600000000e+03,1.1588340593e-01
1.5610000000e+03,1.0336835286e-01
1.5620000000e+03,1.0324346153e-01
1.5630000000e+03,1.0973194147e-01
1.5630000000e+03,1.0573208763e-01
1.5620000000e+03,1.0230346870e-01
1.5600000000e+03,2.2457333798e-01
1.5570000000e+03,3.6127809657e-01
1.5540000000e+03,3.5054593427e-01
1.5520000000e+03,3.1911475959e-01
1.5510000000e+03,2.9807798550e-01
1.5510000000e+03,2.7859883787e-01
1.5510000000e+03,2.5425486539e-01
1.5520000000e+03,2.3991730790e-01
1.5530000000e+03,2.2075053112e-01
1.5530000000e+03,2.0901766778e-01
1.5530000000e+03,3.9086602278e-01
1.5520000000e+03,3.6633166718e-01
1.5510000000e+03,3.4435905553e-01
1.5510000000e+03,3.1400155490e-01
1.5520000000e+03,2.9311201443e-01
1.5540000000e+03,2.7759275518e-01
1.5560000000e+03,2.6212034297e-01
1.5590000000e+03,2.5381607381e-01
1.5620000000e+03,2.2744106784e-01
1.5630000000e+03,2.2248117666e-01
1.5650000000e+03,2.1509855263e-01
1.5660000000e+03,2.0512175756e-01
1.5680000000e+03,1.9501529026e-01
1.5700000000e+03,1.9311818886e-01
1.5710000000e+03,1.8890814653e-01
1.5720000000e+03,1.8575530422e-01
1.5740000000e+03,1.7739565337e-01
1.5750000000e+03,1.7571224802e-01
1.5760000000e+03,1.6728203366e-01
1.5770000000e+03,1.7906523726e-01
1.5770000000e+03,1.7574724941e-01
1.5780000000e+03,1.6216504850e-01
1.5780000000e+03,2.0329754900e-01
1.5780000000e+03,1.9723130775e-01
1.5770000000e+03,1.8258366357e-01
1.5730000000e+03,1.7671392435e-01
1.5680000000e+03,3.5605099019e-01
1.5620000000e+03,3.5557499406e-01
1.5570000000e+03,3.3039060302e-01
1.5540000000e+03,3.0303223120e-01
1.5540000000e+03,2.8573464740e-01
1.5570000000e+03,2.7093003391e-01
1.5600000000e+03,2.5506726532e-01
1.5630000000e+03,2.4527705605e-01
1.5640000000e+03,2.2860038392e-01
1.5610000000e+03,3.3913732805e-01
1.5580000000e+03,3.3867690241e-01
1.5560000000e+03,3.2439117196e-01
1.5560000000e+03,3.1615673210e-01
