1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,0.0000000000e+00
1.5500000000e+03,6.9922016742e-02
1.5500000000e+03,6.8883755131e-02
1.5500000000e+03,8.4507050050e-02
1.5510000000e+03,1.6463206682e-01
1.5510000000e+03,1.5437480742e-01
1.5520000000e+03,1.4148198918e-01
1.5530000000e+03,1.8197200300e-01
1.5540000000e+03,1.7286596404e-01
1.5550000000e+03,1.6677726937e-01
1.5560000000e+03,1.5884600427e-01
1.5580000000e+03,2.0970615540e-01
1.5600000000e+03,2.0595817582e-01
1.5620000000e+03,1.9891482313e-01
1.5650000000e+03,1.9859462654e-01
1.5690000000e+03,1.9415305327e-01
1.5720000000e+03,2.7461767181e-01
1.5750000000e+03,2.6202772720e-01
1.5790000000e+03,3.0483756787e-01
1.5810000000e+03,3.0376744891e-01
1.5840000000e+03,2.9861439136e-01
1.5890000000e+03,2.8835035028e-01
1.5970000000e+03,4.4517715126e-01
1.6100000000e+03,8.9349626066e-01
1.6300000000e+03,8.7582079350e-01
1.6580000000e+03,7.9378991476e-01
1.6900000000e+03,7.2762096457e-01
1.7240000000e+03,6.7998946594e-01
1.7540000000e+03,6.4915350899e-01
1.7740000000e+03,5.9995368485e-01
1.7790000000e+03,5.5733960125e-01
1.7680000000e+03,5.4333954912e-01
1.7450000000e+03,5.3323535382e-01
1.7200000000e+03,4.8582071170e-01
1.7010000000e+03,4.6384482953e-01
1.6930000000e+03,4.5273627599e-01
1.6960000000e+03,8.2369893592e-01
1.7060000000e+03,7.7389322464e-01
1.7190000000e+03,7.0300290234e-01
1.7340000000e+03,6.5153264466e-01
1.7440000000e+03,6.1108788406e-01
1.7480000000e+03,5.7967437216e-01
1.7430000000e+03,5.2796259527e-01
1.7270000000e+03,5.1093707840e-01
1.7040000000e+03,4.9739621254e-01
1.6800000000e+03,4.7148444783e-01
1.6600000000e+03,4.5272930797e-01
1.6490000000e+03,4.4850187698e-01
1.6480000000e+03,7.3463433046e-01
1.6550000000e+03,7.1372539749e-01
1.6670000000e+03,6.5581228561e-01
1.6820000000e+03,6.0424523231e-01
1.6970000000e+03,5.6256309719e-01
1.7090000000e+03,5.2357926185e-01
1.7140000000e+03,4.9286100135e-01
1.7100000000e+03,4.7424834875e-01
1.6980000000e+03,4.8424159822e-01
1.6830000000e+03,4.4960463890e-01
1.6710000000e+03,4.3279695590e-01
1.6660000000e+03,4.0970439513e-01
1.6720000000e+03,5.5573623039e-01
1.6870000000e+03,7.8018310937e-01
1.7090000000e+03,7.1657193246e-01
1.7350000000e+03,6.5976405452e-01
1.7620000000e+03,6.3162605604e-01
1.7850000000e+03,5.9637643969e-01
1.7990000000e+03,5.5367332462e-01
1.8000000000e+03,5.2945902507e-01
1.7850000000e+03,5.1456440784e-01
1.7610000000e+03,5.0932916966e-01
1.7360000000e+03,4.9674267489e-01
1.7190000000e+03,4.8535182732e-01
1.7170000000e+03,6.6382274166e-01
1.7300000000e+03,8.2458446217e-01
1.7570000000e+03,7.5151777796e-01
1.7920000000e+03,6.8145650976e-01
1.8310000000e+03,6.4561290441e-01
1.8690000000e+03,6.7554055231e-01
1.9020000000e+03,6.1842124710e-01
1.9250000000e+03,5.6509994322e-01
1.9370000000e+03,5.4065524872e-01
1.9410000000e+03,7.7030285135e-01
1.9400000000e+03,7.0293309998e-01
1.9370000000e+03,6.3917107142e-01
1.9330000000e+03,6.2242323161e-01
1.9300000000e+03,9.0675404131e-01
