1.5510000000e+03,0.0000000000e+00
1.5510000000e+03,0.0000000000e+00
1.5520000000e+03,0.0000000000e+00
1.5530000000e+03,7.0717977312e-03
1.5530000000e+03,5.5631464064e-01
1.5530000000e+03,9.3995371622e-01
1.5540000000e+03,9.8859052160e-01
1.5540000000e+03,9.5270045183e-01
1.5550000000e+03,9.3276788455e-01
1.5550000000e+03,9.0417228699e-01
1.5560000000e+03,8.8623606705e-01
1.5560000000e+03,9.8460372591e-01
1.5570000000e+03,9.6174544988e-01
1.5570000000e+03,9.2676621804e-01
1.5580000000e+03,8.9371886543e-01
1.5580000000e+03,8.7709089522e-01
1.5580000000e+03,9.8336606149e-01
1.5590000000e+03,9.3778501071e-01
1.5590000000e+03,8.8914401831e-01
1.5600000000e+03,8.4693545979e-01
1.5600000000e+03,8.1409193137e-01
1.5600000000e+03,7.9436493251e-01
1.5590000000e+03,9.7105277698e-01
1.5590000000e+03,9.1310604839e-01
1.5590000000e+03,8.8757850411e-01
1.5580000000e+03,8.7855554511e-01
1.5580000000e+03,8.5613432620e-01
1.5580000000e+03,8.3504895272e-01
1.5580000000e+03,8.3560240675e-01
1.5580000000e+03,8.0647062778e-01
1.5580000000e+03,8.0374323715e-01
1.5580000000e+03,7.9919120722e-01
1.5570000000e+03,7.7115326068e-01
1.5570000000e+03,7.5566116148e-01
1.5570000000e+03,9.3644388295e-01
1.5580000000e+03,8.8936633945e-01
1.5580000000e+03,8.5855960563e-01
1.5580000000e+03,8.2625561906e-01
1.5580000000e+03,8.5089729300e-01
1.5580000000e+03,8.4519458966e-01
1.5580000000e+03,8.1572723324e-01
1.5570000000e+03,7.9530703498e-01
1.5570000000e+03,7.9179246100e-01
1.5570000000e+03,7.8975368033e-01
1.5570000000e+03,7.7401124632e-01
1.5580000000e+03,7.5693854142e-01
1.5590000000e+03,7.2604323520e-01
1.5610000000e+03,7.0837837724e-01
1.5630000000e+03,6.9871727589e-01
1.5660000000e+03,7.7098159280e-01
1.5690000000e+03,7.5759485350e-01
1.5710000000e+03,7.5632007293e-01
1.5710000000e+03,7.5087120874e-01
1.5710000000e+03,7.1745162377e-01
1.5690000000e+03,7.0770298296e-01
1.5680000000e+03,8.9726418210e-01
1.5670000000e+03,8.7962013827e-01
1.5670000000e+03,8.5510121316e-01
1.5670000000e+03,8.4943472874e-01
1.5680000000e+03,8.2423696567e-01
1.5680000000e+03,8.1458432179e-01
1.5680000000e+03,8.0612739873e-01
1.5680000000e+03,7.8535753141e-01
1.5680000000e+03,7.4409438212e-01
1.5680000000e+03,7.3491174812e-01
1.5670000000e+03,7.2696332793e-01
1.5660000000e+03,7.2079954435e-01
1.5650000000e+03,7.1861992530e-01
1.5640000000e+03,9.3095794215e-01
1.5630000000e+03,9.0940591488e-01
1.5630000000e+03,8.4778647967e-01
1.5630000000e+03,8.3158505979e-01
1.5630000000e+03,9.3034365260e-01
1.5630000000e+03,8.8038205495e-01
1.5640000000e+03,8.3865256313e-01
1.5640000000e+03,8.2281191550e-01
1.5640000000e+03,8.0647344714e-01
1.5650000000e+03,7.7165467372e-01
1.5650000000e+03,7.4484552110e-01
1.5640000000e+03,7.3790364484e-01
1.5640000000e+03,6.9542660191e-01
1.5630000000e+03,9.4760770872e-01
1.5640000000e+03,9.2007267060e-01
1.5640000000e+03,8.7125465767e-01
1.5660000000e+03,8.5084757164e-01
1.5680000000e+03,8.3840975130e-01
1.5690000000e+03,8.1352112340e-01
1.5700000000e+03,9.4945051271e-01
1.5700000000e+03,8.9162634852e-01
1.5700000000e+03,8.7315382420e-01
1.5700000000e+03,8.3266538619e-01
1.5700000000e+03,8.5574105720e-01
1.5700000000e+03,8.1841378499e-01
1.5700000000e+03,8.1176929506e-01
1.5710000000e+03,7.8999269778e-01
1.5700000000e+03,7.5879351173e-01
1.5700000000e+03,7.3537288624e-01
1.5700000000e+03,7.0856225703e-01
1.5690000000e+03,6.9736324322e-01
1.5690000000e+03,6.9074653937e-01
1.5690000000e+03,6.8733343224e-01
1.5690000000e+03,9.5299643579e-01
1.5690000000e+03,9.3940404113e-01
1.5700000000e+03,9.0522885054e-01
1.5710000000e+03,8.9239311703e-01
1.5720000000e+03,8.5804731880e-01
1.5720000000e+03,8.1717849789e-01
1.5710000000e+03,9.5865270560e-01
1.5710000000e+03,9.2917901522e-01
1.5690000000e+03,8.8826575747e-01
1.5670000000e+03,8.5048616492e-01
1.5650000000e+03,8.1136002395e-01
1.5630000000e+03,7.7036719719e-01
1.5610000000e+03,7.5189059246e-01
1.5600000000e+03,7.4378901952e-01
1.5600000000e+03,7.3462557173e-01
1.5600000000e+03,7.2898747237e-01
1.5590000000e+03,7.9362570931e-01
1.5590000000e+03,7.6038161388e-01
1.5590000000e+03,7.1844443996e-01
1.5590000000e+03,7.0743622931e-01
1.5590000000e+03,7.5163305233e-01
1.5600000000e+03,7.2639763940e-01
1.5600000000e+03,6.9131594608e-01
1.5610000000e+03,7.7407892076e-01
1.5610000000e+03,7.5681995940e-01
1.5610000000e+03,7.2419115556e-01
1.5610000000e+03,6.9908772644e-01
1.5610000000e+03,7.0966250203e-01
1.5610000000e+03,7.9671833383e-01
1.5610000000e+03,7.7136932276e-01
1.5620000000e+03,7.4097988477e-01
1.5620000000e+03,8.2702375893e-01
1.5620000000e+03,7.8610329309e-01
1.5620000000e+03,7.6352074402e-01
1.5610000000e+03,7.4768542643e-01
1.5600000000e+03,7.3731241491e-01
1.5600000000e+03,7.0891142684e-01
1.5590000000e+03,7.2612432810e-01
