0.000000,0.000000,0.000000
0.001670,-0.010588,-0.001082
0.003086,-0.015481,-0.000677
0.004272,-0.016198,0.000669
0.005257,-0.014260,0.002409
0.006066,-0.011185,0.003999
0.006377,-0.008898,0.004675
0.006227,-0.007610,0.004470
0.005745,-0.007104,0.003617
0.005059,-0.007160,0.002350
0.004298,-0.007563,0.000900
0.003589,-0.008093,-0.000498
0.003060,-0.008534,-0.001612
0.002841,-0.008668,-0.002210
0.003058,-0.008277,-0.002058
0.003585,-0.008055,-0.001883
0.004294,-0.008093,-0.001822
0.005057,-0.008336,-0.001868
0.005744,-0.008726,-0.002009
0.006228,-0.009205,-0.002239
0.006379,-0.009718,-0.002546
0.006068,-0.010206,-0.002923
0.005169,-0.010613,-0.003359
0.003550,-0.010881,-0.003847
0.002518,-0.011306,-0.003798
0.002215,-0.011833,-0.003187
0.002493,-0.012318,-0.002131
0.003207,-0.012619,-0.000746
0.004208,-0.012593,0.000850
0.005350,-0.012097,0.002541
0.006485,-0.010989,0.004210
0.007466,-0.009125,0.005742
0.008147,-0.006363,0.007018
0.008352,-0.004083,0.008397
0.008106,-0.002459,0.009850
0.007484,-0.001362,0.011249
0.006562,-0.000663,0.012470
0.005415,-0.000233,0.013385
0.004119,0.000057,0.013869
0.002748,0.000335,0.013795
0.001379,0.000731,0.013038
0.000086,0.001372,0.011471
-0.001051,0.003258,0.010016
-0.002042,0.006294,0.008801
-0.002917,0.010115,0.007755
-0.003707,0.014352,0.006807
-0.004443,0.018640,0.005886
-0.005156,0.022610,0.004920
-0.005877,0.025896,0.003838
-0.006636,0.028132,0.002570
-0.007465,0.028949,0.001044
-0.007657,0.028843,-0.000849
-0.007196,0.028031,-0.003029
-0.006237,0.026662,-0.005369
-0.004935,0.024883,-0.007743
-0.003447,0.022844,-0.010025
-0.001927,0.020692,-0.012086
-0.000531,0.018576,-0.013802
0.000586,0.016644,-0.015045
0.001268,0.015045,-0.015689
0.002091,0.013326,-0.015675
0.003116,0.011473,-0.015104
0.004274,0.009587,-0.014116
0.005496,0.007765,-0.012853
0.006714,0.006105,-0.011454
0.007859,0.004707,-0.010060
0.008863,0.003668,-0.008811
0.009657,0.003087,-0.007849
0.010174,0.003062,-0.007312
0.010603,0.003796,-0.007671
0.010938,0.005200,-0.008850
0.011121,0.007116,-0.010639
0.011094,0.009385,-0.012828
0.010801,0.011846,-0.015207
0.010182,0.014341,-0.017564
0.009180,0.016710,-0.019690
0.007739,0.018794,-0.021373
0.005800,0.020433,-0.022405
0.004144,0.021423,-0.022716
0.002890,0.021798,-0.022412
0.001987,0.021652,-0.021645
0.001390,0.021077,-0.020563
0.001047,0.020168,-0.019317
0.000913,0.019016,-0.018056
0.000937,0.017717,-0.016931
0.001071,0.016362,-0.016092
0.001268,0.015045,-0.015689
0.001119,0.014211,-0.015033
0.000623,0.013861,-0.014092
-0.000120,0.013884,-0.012995
-0.001010,0.014172,-0.011872
-0.001947,0.014615,-0.010855
-0.002831,0.015102,-0.010072
-0.003561,0.015524,-0.009655
-0.004037,0.015772,-0.009734
-0.004161,0.015736,-0.010437
-0.003804,0.015647,-0.011059
-0.003024,0.015536,-0.011553
-0.001920,0.015387,-0.012040
-0.000594,0.015182,-0.012641
0.000853,0.014905,-0.013476
0.002322,0.014536,-0.014666
0.003711,0.014060,-0.016332
0.004919,0.013459,-0.018594
0.005845,0.012715,-0.021573
0.006966,0.011844,-0.023689
0.008278,0.010942,-0.024795
0.009659,0.010125,-0.025107
0.010987,0.009509,-0.024838
0.012138,0.009210,-0.024202
0.012991,0.009344,-0.023414
0.013422,0.010027,-0.022686
0.013310,0.011375,-0.022233
0.012530,0.013505,-0.022269
0.011183,0.015690,-0.022432
0.009426,0.017747,-0.022644
0.007433,0.019630,-0.022899
0.005376,0.021292,-0.023191
0.003428,0.022684,-0.023514
0.001763,0.023761,-0.023863
0.000554,0.024474,-0.024231
-0.000027,0.024777,-0.024612
0.000194,0.024622,-0.025000
0.000465,0.024158,-0.024814
0.000651,0.023450,-0.024060
0.000772,0.022536,-0.022890
0.000849,0.021459,-0.021457
0.000901,0.020259,-0.019914
0.000949,0.018976,-0.018413
0.001012,0.017653,-0.017107
0.001112,0.016329,-0.016148
0.001268,0.015045,-0.015689
0.000952,0.014689,-0.014596
0.000154,0.015245,-0.012807
-0.001002,0.016473,-0.010527
-0.002395,0.018131,-0.007963
-0.003903,0.019978,-0.005322
-0.005405,0.021774,-0.002807
-0.006778,0.023278,-0.000627
-0.007901,0.024248,0.001013
-0.008652,0.024444,0.001907
-0.009312,0.024631,0.002195
-0.009912,0.024918,0.001969
-0.010417,0.025248,0.001313
-0.010794,0.025566,0.000310
-0.011011,0.025816,-0.000956
-0.011033,0.025942,-0.002404
-0.010828,0.025887,-0.003949
-0.010362,0.025597,-0.005509
-0.009603,0.025014,-0.007000
-0.009217,0.024620,-0.008043
-0.009260,0.024452,-0.008669
-0.009636,0.024440,-0.009015
-0.010247,0.024513,-0.009219
-0.010995,0.024598,-0.009415
-0.011784,0.024625,-0.009740
-0.012516,0.024523,-0.010332
-0.013094,0.024220,-0.011326
-0.013421,0.023645,-0.012859
-0.013094,0.023335,-0.014525
-0.012144,0.023328,-0.016208
-0.010712,0.023539,-0.017867
-0.008937,0.023883,-0.019461
-0.006958,0.024276,-0.020948
-0.004916,0.024631,-0.022287
-0.002950,0.024864,-0.023437
-0.001200,0.024889,-0.024355
0.000194,0.024622,-0.025000
0.001220,0.024960,-0.025610
0.001865,0.025918,-0.026182
0.002116,0.027285,-0.026654
0.001960,0.028852,-0.026967
0.001383,0.030411,-0.027057
0.000374,0.031752,-0.026863
-0.001080,0.032665,-0.026323
-0.002994,0.032943,-0.025377
-0.005378,0.032376,-0.023962
-0.007203,0.031339,-0.022106
-0.008320,0.029956,-0.019871
-0.008805,0.028288,-0.017329
-0.008730,0.026396,-0.014552
-0.008171,0.024341,-0.011614
-0.007202,0.022183,-0.008586
-0.005896,0.019984,-0.005539
-0.004329,0.017804,-0.002547
-0.002574,0.015704,0.000318
-0.001664,0.014220,0.002825
-0.001638,0.013365,0.004946
-0.002288,0.013022,0.006701
-0.003406,0.013072,0.008115
-0.004784,0.013400,0.009208
-0.006213,0.013887,0.010004
-0.007486,0.014416,0.010524
-0.008394,0.014871,0.010791
-0.008728,0.015133,0.010827
-0.009388,0.016006,0.010628
-0.010428,0.017491,0.010199
-0.011691,0.019388,0.009548
-0.013022,0.021496,0.008682
-0.014265,0.023615,0.007608
-0.015264,0.025545,0.006335
-0.015862,0.027085,0.004869
-0.015904,0.028036,0.003219
-0.015234,0.028196,0.001392
-0.014863,0.028299,0.000356
-0.014891,0.028461,0.000121
-0.015185,0.028647,0.000453
-0.015615,0.028819,0.001122
-0.016050,0.028940,0.001895
-0.016361,0.028975,0.002541
-0.016415,0.028887,0.002827
-0.016083,0.028640,0.002521
-0.015234,0.028196,0.001392
-0.014531,0.028233,0.000237
-0.014060,0.028736,-0.000784
-0.013763,0.029523,-0.001672
-0.013583,0.030407,-0.002427
-0.013459,0.031204,-0.003051
-0.013334,0.031729,-0.003543
-0.013150,0.031799,-0.003904
-0.012848,0.031227,-0.004134
-0.012370,0.029830,-0.004234
-0.012104,0.029049,-0.004290
-0.012069,0.028994,-0.004321
-0.012196,0.029436,-0.004334
-0.012414,0.030148,-0.004330
-0.012650,0.030905,-0.004316
-0.012835,0.031478,-0.004295
-0.012898,0.031641,-0.004271
-0.012766,0.031167,-0.004250
-0.012370,0.029830,-0.004234
-0.012137,0.028442,-0.004604
-0.012093,0.027187,-0.005378
-0.012164,0.026090,-0.006481
-0.012277,0.025177,-0.007841
-0.012357,0.024474,-0.009383
-0.012332,0.024004,-0.011036
-0.012127,0.023794,-0.012725
-0.011669,0.023870,-0.014377
-0.010883,0.024255,-0.015918
-0.009939,0.024719,-0.016577
-0.008913,0.025177,-0.016415
-0.007858,0.025588,-0.015699
-0.006827,0.025906,-0.014697
-0.005874,0.026087,-0.013677
-0.005052,0.026088,-0.012907
-0.004415,0.025865,-0.012654
-0.004014,0.025374,-0.013187
-0.003905,0.024569,-0.014774
-0.003474,0.023515,-0.015851
-0.002671,0.022268,-0.016295
-0.001584,0.020881,-0.016342
-0.000305,0.019411,-0.016231
0.001078,0.017911,-0.016197
0.002474,0.016437,-0.016477
0.003794,0.015043,-0.017309
0.004947,0.013784,-0.018928
0.005845,0.012715,-0.021573
0.006949,0.011656,-0.023492
0.008252,0.010651,-0.024491
0.009630,0.009800,-0.024767
0.010959,0.009203,-0.024517
0.012116,0.008958,-0.023938
0.012975,0.009166,-0.023227
0.013413,0.009927,-0.022581
0.013306,0.011340,-0.022196
0.012530,0.013505,-0.022269
0.011322,0.015174,-0.022623
0.009813,0.016252,-0.023111
0.008111,0.016932,-0.023598
0.006324,0.017406,-0.023945
0.004558,0.017867,-0.024015
0.002921,0.018508,-0.023673
0.001519,0.019520,-0.022780
0.000461,0.021096,-0.021199
-0.000148,0.023430,-0.018794
-0.001079,0.025436,-0.016145
-0.002366,0.026865,-0.013488
-0.003860,0.027678,-0.010974
-0.005410,0.027832,-0.008754
-0.006867,0.027288,-0.006977
-0.008080,0.026006,-0.005796
-0.008899,0.023945,-0.005359
-0.009175,0.021063,-0.005819
-0.008757,0.017322,-0.007325
-0.007635,0.014644,-0.008982
-0.005948,0.013206,-0.010584
-0.003871,0.012747,-0.012096
-0.001580,0.013009,-0.013484
0.000750,0.013730,-0.014712
0.002941,0.014651,-0.015748
0.004820,0.015512,-0.016555
0.006209,0.016052,-0.017100
0.006933,0.016012,-0.017348
0.007225,0.015873,-0.017212
0.007206,0.015716,-0.016814
0.006963,0.015524,-0.016332
0.006587,0.015282,-0.015943
0.006167,0.014972,-0.015823
0.005793,0.014577,-0.016149
0.005555,0.014080,-0.017099
0.005543,0.013465,-0.018848
0.005845,0.012715,-0.021573
0.006789,0.010927,-0.023826
0.008295,0.008215,-0.025400
0.010183,0.004947,-0.026397
0.012274,0.001492,-0.026924
0.014386,-0.001783,-0.027082
0.016340,-0.004509,-0.026976
0.017955,-0.006319,-0.026710
0.019051,-0.006844,-0.026388
0.019448,-0.005717,-0.026114
0.019278,-0.004144,-0.026129
0.018680,-0.002479,-0.026409
0.017791,-0.000862,-0.026863
0.016751,0.000569,-0.027401
0.015699,0.001675,-0.027932
0.014773,0.002316,-0.028365
0.014112,0.002353,-0.028611
0.013855,0.001646,-0.028579
0.014140,0.000057,-0.028177
0.014717,-0.001369,-0.027347
0.015463,-0.002523,-0.026177
0.016285,-0.003527,-0.024793
0.017092,-0.004505,-0.023322
0.017791,-0.005581,-0.021888
0.018292,-0.006879,-0.020620
0.018502,-0.008522,-0.019641
0.018330,-0.010633,-0.019080
0.017684,-0.013338,-0.019060
0.017235,-0.015291,-0.019282
0.017053,-0.016311,-0.019646
0.017058,-0.016502,-0.020101
0.017170,-0.015971,-0.020597
0.017309,-0.014824,-0.021084
0.017393,-0.013167,-0.021512
0.017344,-0.011107,-0.021831
0.017081,-0.008750,-0.021992
0.016523,-0.006201,-0.021943
0.016432,-0.004913,-0.021888
0.016845,-0.004889,-0.021876
0.017622,-0.005768,-0.021917
0.018621,-0.007191,-0.022019
0.019701,-0.008798,-0.022193
0.020721,-0.010229,-0.022447
0.021538,-0.011123,-0.022792
0.022013,-0.011122,-0.023236
0.022003,-0.009864,-0.023790
0.022067,-0.008677,-0.024139
0.022288,-0.007836,-0.024294
0.022628,-0.007356,-0.024346
0.023049,-0.007251,-0.024389
0.023514,-0.007536,-0.024513
0.023985,-0.008225,-0.024812
0.024426,-0.009332,-0.025376
0.024797,-0.010873,-0.026298
0.025063,-0.012860,-0.027670
0.025379,-0.013841,-0.028400
0.025768,-0.013733,-0.028360
0.026220,-0.012794,-0.027666
0.026723,-0.011285,-0.026432
0.027269,-0.009464,-0.024771
0.027845,-0.007590,-0.022800
0.028441,-0.005924,-0.020630
0.029048,-0.004724,-0.018378
0.029654,-0.004249,-0.016157
0.030211,-0.003969,-0.014424
0.030682,-0.003773,-0.013255
0.031035,-0.003656,-0.012630
0.031236,-0.003613,-0.012531
0.031253,-0.003640,-0.012939
0.031052,-0.003732,-0.013835
0.030601,-0.003883,-0.015201
0.029867,-0.004089,-0.017016
0.028816,-0.004345,-0.019264
0.028222,-0.004490,-0.020539
0.028122,-0.004521,-0.020801
0.028367,-0.004469,-0.020348
0.028810,-0.004370,-0.019475
0.029303,-0.004257,-0.018483
0.029698,-0.004165,-0.017668
0.029847,-0.004126,-0.017327
0.029602,-0.004174,-0.017760
0.028816,-0.004345,-0.019264
0.028349,-0.005710,-0.020564
0.028280,-0.008179,-0.021433
0.028492,-0.011368,-0.021908
0.028867,-0.014894,-0.022022
0.029288,-0.018376,-0.021812
0.029637,-0.021429,-0.021312
0.029797,-0.023671,-0.020557
0.029650,-0.024720,-0.019583
0.029079,-0.024192,-0.018424
0.028810,-0.023017,-0.017220
0.028916,-0.021436,-0.016004
0.029304,-0.019519,-0.014780
0.029886,-0.017338,-0.013554
0.030569,-0.014961,-0.012332
0.031263,-0.012461,-0.011119
0.031877,-0.009905,-0.009920
0.032321,-0.007367,-0.008742
0.032504,-0.004914,-0.007589
0.032613,-0.003521,-0.006937
0.032689,-0.003152,-0.006769
0.032734,-0.003516,-0.006949
0.032751,-0.004324,-0.007338
0.032742,-0.005288,-0.007798
0.032711,-0.006118,-0.008191
0.032659,-0.006525,-0.008379
0.032589,-0.006220,-0.008224
0.032504,-0.004914,-0.007589
0.032608,-0.004716,-0.006802
0.032885,-0.005766,-0.005940
0.033267,-0.007712,-0.005015
0.033682,-0.010200,-0.004040
0.034061,-0.012879,-0.003030
0.034335,-0.015396,-0.001996
0.034434,-0.017398,-0.000952
0.034287,-0.018533,0.000089
0.033825,-0.018448,0.001115
0.033190,-0.018388,0.001865
0.032448,-0.018529,0.002305
0.031646,-0.018778,0.002450
0.030830,-0.019044,0.002320
0.030048,-0.019235,0.001932
0.029346,-0.019259,0.001304
0.028771,-0.019023,0.000455
0.028370,-0.018437,-0.000599
0.028191,-0.017407,-0.001837
0.028464,-0.016864,-0.002711
0.029132,-0.016863,-0.003153
0.030063,-0.017243,-0.003221
0.031126,-0.017841,-0.002970
0.032189,-0.018496,-0.002456
0.033122,-0.019047,-0.001734
0.033793,-0.019330,-0.000861
0.034071,-0.019184,0.000107
0.033825,-0.018448,0.001115
0.033107,-0.017780,0.002195
0.031986,-0.017308,0.003274
0.030535,-0.017024,0.004256
0.028824,-0.016922,0.005040
0.026927,-0.016995,0.005529
0.024916,-0.017237,0.005623
0.022862,-0.017640,0.005225
0.020838,-0.018199,0.004236
0.018916,-0.018906,0.002558
0.017315,-0.018848,0.000881
0.016048,-0.018052,-0.000623
0.015078,-0.016780,-0.001911
0.014364,-0.015295,-0.002944
0.013870,-0.013860,-0.003679
0.013557,-0.012736,-0.004075
0.013386,-0.012187,-0.004090
0.013320,-0.012475,-0.003683
0.013320,-0.013863,-0.002814
0.013831,-0.015092,-0.001591
0.014798,-0.015974,-0.000162
0.016036,-0.016585,0.001318
0.017363,-0.017003,0.002693
0.018595,-0.017305,0.003808
0.019550,-0.017570,0.004508
0.020044,-0.017873,0.004636
0.019894,-0.018292,0.004038
0.018916,-0.018906,0.002558
0.017774,-0.019419,0.000452
0.016585,-0.019707,-0.001877
0.015327,-0.019690,-0.003989
0.013981,-0.019284,-0.005445
0.012528,-0.018410,-0.005806
0.010947,-0.016985,-0.004633
0.009217,-0.014928,-0.001487
0.007320,-0.012158,0.004072
0.005235,-0.008592,0.012483
0.002685,-0.006717,0.019573
-0.000090,-0.006726,0.024530
-0.002723,-0.008246,0.027384
-0.004850,-0.010898,0.028163
-0.006101,-0.014308,0.026897
-0.006112,-0.018099,0.023615
-0.004514,-0.021895,0.018345
-0.000942,-0.025319,0.011116
0.004971,-0.027997,0.001958
0.011610,-0.031634,-0.008554
0.018384,-0.035894,-0.019910
0.024956,-0.039932,-0.031619
0.030991,-0.042900,-0.043186
0.036152,-0.043952,-0.054120
0.040105,-0.042241,-0.063926
0.042513,-0.036921,-0.072113
0.043041,-0.027145,-0.078187
0.041353,-0.012066,-0.081656
0.041313,0.000929,-0.082629
0.043265,0.010738,-0.081623
0.046674,0.017826,-0.079259
0.051005,0.022661,-0.076157
0.055720,0.025709,-0.072937
0.060284,0.027438,-0.070219
0.064162,0.028314,-0.068622
