0.000000,0.000000,0.000000
0.004392,-0.006543,0.003192
0.007086,-0.009897,0.004487
0.008305,-0.011095,0.004294
0.008272,-0.011170,0.003020
0.007211,-0.011155,0.001075
0.006537,-0.011395,-0.000998
0.006437,-0.011897,-0.003011
0.006793,-0.012584,-0.004868
0.007483,-0.013380,-0.006468
0.008389,-0.014209,-0.007715
0.009391,-0.014994,-0.008510
0.010368,-0.015659,-0.008756
0.011202,-0.016127,-0.008353
0.011773,-0.016323,-0.007205
0.011922,-0.016419,-0.005761
0.011697,-0.016390,-0.004155
0.011200,-0.016161,-0.002443
0.010532,-0.015656,-0.000678
0.009792,-0.014800,0.001084
0.009083,-0.013518,0.002790
0.008505,-0.011735,0.004383
0.008160,-0.009375,0.005811
0.008147,-0.006363,0.007018
0.008493,-0.004195,0.008317
0.009155,-0.003001,0.009649
0.010075,-0.002572,0.010863
0.011194,-0.002696,0.011806
0.012453,-0.003165,0.012326
0.013793,-0.003766,0.012272
0.015157,-0.004291,0.011491
0.016484,-0.004528,0.009832
0.017717,-0.004268,0.007142
0.018443,-0.004435,0.004136
0.018653,-0.005134,0.001099
0.018434,-0.006266,-0.001789
0.017877,-0.007728,-0.004351
0.017070,-0.009421,-0.006405
0.016104,-0.011243,-0.007774
0.015066,-0.013094,-0.008279
0.014046,-0.014874,-0.007739
0.013134,-0.016482,-0.005976
0.012351,-0.017296,-0.004435
0.011647,-0.017336,-0.003357
0.010960,-0.016779,-0.002683
0.010224,-0.015804,-0.002356
0.009375,-0.014588,-0.002315
0.008347,-0.013310,-0.002502
0.007077,-0.012147,-0.002859
0.005500,-0.011278,-0.003327
0.003550,-0.010881,-0.003847
0.002058,-0.010653,-0.004569
0.001080,-0.010513,-0.005472
0.000484,-0.010435,-0.006487
0.000133,-0.010396,-0.007551
-0.000105,-0.010370,-0.008596
-0.000366,-0.010331,-0.009557
-0.000784,-0.010255,-0.010367
-0.001493,-0.010117,-0.010961
-0.002627,-0.009891,-0.011273
-0.003280,-0.009773,-0.011134
-0.003357,-0.009761,-0.010579
-0.002967,-0.009802,-0.009691
-0.002219,-0.009846,-0.008554
-0.001224,-0.009839,-0.007251
-0.000089,-0.009731,-0.005867
0.001076,-0.009469,-0.004484
0.002161,-0.009002,-0.003186
0.003058,-0.008277,-0.002058
0.003593,-0.007862,-0.001732
0.003759,-0.007799,-0.002184
0.003588,-0.008001,-0.003225
0.003115,-0.008381,-0.004667
0.002372,-0.008852,-0.006321
0.001393,-0.009326,-0.007997
0.000211,-0.009715,-0.009506
-0.001140,-0.009932,-0.010661
-0.002627,-0.009891,-0.011273
-0.004083,-0.009701,-0.011974
-0.005463,-0.009384,-0.012844
-0.006758,-0.008940,-0.013824
-0.007955,-0.008368,-0.014854
-0.009044,-0.007669,-0.015874
-0.010013,-0.006842,-0.016825
-0.010851,-0.005887,-0.017648
-0.011546,-0.004803,-0.018282
-0.012087,-0.003591,-0.018668
-0.012504,-0.001306,-0.018356
-0.012816,0.001965,-0.017437
-0.013038,0.005881,-0.016134
-0.013187,0.010096,-0.014673
-0.013280,0.014267,-0.013278
-0.013334,0.018051,-0.012175
-0.013364,0.021105,-0.011587
-0.013388,0.023084,-0.011741
-0.013421,0.023645,-0.012859
-0.014157,0.023628,-0.014435
-0.015571,0.023204,-0.016238
-0.017458,0.022379,-0.018105
-0.019611,0.021160,-0.019876
-0.021827,0.019552,-0.021389
-0.023899,0.017560,-0.022482
-0.025622,0.015192,-0.022994
