0.000000,0.000000,0.000000
-0.002325,0.011597,-0.002073
-0.003835,0.017002,-0.004885
-0.004680,0.018194,-0.007954
-0.005011,0.017152,-0.010798
-0.004976,0.015853,-0.012937
-0.004655,0.014879,-0.015044
-0.004119,0.014350,-0.017136
-0.003437,0.014269,-0.019063
-0.002679,0.014641,-0.020675
-0.001912,0.015469,-0.021824
-0.001207,0.016758,-0.022359
-0.000631,0.018511,-0.022132
-0.000255,0.020734,-0.020994
-0.000148,0.023430,-0.018794
0.000153,0.026085,-0.016727
0.000689,0.028517,-0.015004
0.001394,0.030629,-0.013592
0.002204,0.032320,-0.012458
0.003055,0.033493,-0.011570
0.003882,0.034048,-0.010893
0.004620,0.033887,-0.010395
0.005205,0.032910,-0.010042
0.005572,0.031020,-0.009802
0.005934,0.029367,-0.009540
0.006320,0.028071,-0.009249
0.006714,0.026997,-0.008957
0.007098,0.026007,-0.008688
0.007456,0.024964,-0.008470
0.007771,0.023733,-0.008328
0.008026,0.022177,-0.008288
0.008204,0.020158,-0.008376
0.008289,0.017541,-0.008619
0.008994,0.015100,-0.009115
0.010298,0.012954,-0.009823
0.012000,0.011056,-0.010666
0.013897,0.009359,-0.011568
0.015785,0.007818,-0.012451
0.017462,0.006384,-0.013241
0.018725,0.005012,-0.013859
0.019371,0.003654,-0.014229
0.019198,0.002265,-0.014275
0.018789,0.000571,-0.014249
0.018276,-0.001414,-0.014150
0.017673,-0.003607,-0.013912
0.016999,-0.005926,-0.013473
0.016270,-0.008286,-0.012766
0.015502,-0.010606,-0.011727
0.014713,-0.012800,-0.010292
0.013918,-0.014787,-0.008397
0.013134,-0.016482,-0.005976
0.012673,-0.018524,-0.003664
0.012552,-0.020897,-0.001616
0.012715,-0.023422,0.000130
0.013107,-0.025920,0.001537
0.013670,-0.028212,0.002568
0.014349,-0.030119,0.003186
0.015089,-0.031463,0.003353
0.015833,-0.032064,0.003033
0.016526,-0.031744,0.002189
0.017541,-0.030911,0.000465
0.018876,-0.029698,-0.002007
0.020435,-0.028173,-0.004974
0.022122,-0.026401,-0.008182
0.023839,-0.024447,-0.011379
0.025492,-0.022377,-0.014310
0.026984,-0.020256,-0.016724
0.028219,-0.018150,-0.018366
0.029099,-0.016126,-0.018984
0.029396,-0.014756,-0.019442
0.029154,-0.014002,-0.019915
0.028488,-0.013672,-0.020404
0.027512,-0.013574,-0.020912
0.026342,-0.013518,-0.021440
0.025091,-0.013310,-0.021990
0.023875,-0.012760,-0.022564
0.022807,-0.011675,-0.023163
0.022003,-0.009864,-0.023790
0.021321,-0.008687,-0.024175
0.020714,-0.008233,-0.024301
0.020157,-0.008276,-0.024216
0.019627,-0.008586,-0.023967
0.019098,-0.008938,-0.023603
0.018548,-0.009103,-0.023171
0.017952,-0.008853,-0.022719
0.017285,-0.007962,-0.022293
0.016523,-0.006201,-0.021943
0.016094,-0.005219,-0.021741
0.016003,-0.005124,-0.021673
0.016151,-0.005643,-0.021704
0.016440,-0.006499,-0.021798
0.016770,-0.007416,-0.021918
0.017042,-0.008121,-0.022029
0.017158,-0.008337,-0.022094
0.017018,-0.007788,-0.022077
0.016523,-0.006201,-0.021943
0.016130,-0.004398,-0.021774
0.015878,-0.002532,-0.021606
0.015700,-0.000588,-0.021460
0.015531,0.001447,-0.021358
0.015307,0.003588,-0.021322
0.014960,0.005850,-0.021373
0.014425,0.008247,-0.021533
0.013637,0.010794,-0.021825
0.012530,0.013505,-0.022269
0.010995,0.016023,-0.022678
0.009136,0.018263,-0.023024
0.007108,0.020207,-0.023323
0.005069,0.021836,-0.023591
0.003176,0.023131,-0.023843
0.001585,0.024076,-0.024095
0.000454,0.024652,-0.024361
-0.000062,0.024839,-0.024658
0.000194,0.024622,-0.025000
