0.000000,0.000000,0.000000
0.001670,-0.010588,-0.001082
0.003086,-0.015481,-0.000677
0.004272,-0.016198,0.000669
0.005257,-0.014260,0.002409
0.006066,-0.011185,0.003999
0.006891,-0.008906,0.005392
0.007710,-0.007663,0.006547
0.008450,-0.007274,0.007421
0.009036,-0.007557,0.007973
0.009392,-0.008330,0.008161
0.009446,-0.009411,0.007944
0.009123,-0.010618,0.007280
0.008347,-0.011770,0.006128
0.007046,-0.012683,0.004445
0.005818,-0.013198,0.002457
0.004744,-0.013340,0.000290
0.003774,-0.013180,-0.001953
0.002860,-0.012791,-0.004169
0.001950,-0.012243,-0.006257
0.000996,-0.011607,-0.008113
-0.000051,-0.010956,-0.009636
-0.001243,-0.010360,-0.010724
-0.002627,-0.009891,-0.011273
-0.003408,-0.009620,-0.011588
-0.003569,-0.009525,-0.011756
-0.003294,-0.009560,-0.011804
-0.002763,-0.009677,-0.011764
-0.002157,-0.009831,-0.011665
-0.001660,-0.009976,-0.011536
-0.001451,-0.010065,-0.011408
-0.001713,-0.010052,-0.011310
-0.002627,-0.009891,-0.011273
-0.003181,-0.009577,-0.010950
-0.003240,-0.009174,-0.010317
-0.002888,-0.008761,-0.009426
-0.002210,-0.008419,-0.008330
-0.001291,-0.008229,-0.007083
-0.000215,-0.008269,-0.005737
0.000933,-0.008622,-0.004345
0.002068,-0.009366,-0.002962
0.003105,-0.010582,-0.001640
0.003797,-0.011937,-0.000699
0.004161,-0.013267,-0.000124
0.004280,-0.014452,0.000183
0.004239,-0.015373,0.000322
0.004119,-0.015908,0.000391
0.004007,-0.015937,0.000490
0.003984,-0.015340,0.000717
0.004135,-0.013996,0.001172
0.004543,-0.011786,0.001954
0.004756,-0.010196,0.001825
0.004624,-0.009380,0.000735
0.004075,-0.009152,-0.001069
0.003033,-0.009331,-0.003342
0.001427,-0.009733,-0.005835
-0.000818,-0.010174,-0.008302
-0.003776,-0.010472,-0.010497
-0.007520,-0.010444,-0.012173
-0.012124,-0.009906,-0.013083
-0.016081,-0.009457,-0.014725
-0.019175,-0.009193,-0.017191
-0.021513,-0.009085,-0.020217
-0.023201,-0.009103,-0.023542
-0.024347,-0.009217,-0.026904
-0.025058,-0.009398,-0.030041
-0.025440,-0.009617,-0.032690
-0.025599,-0.009843,-0.034590
-0.025644,-0.010047,-0.035480
-0.025701,-0.011409,-0.035036
-0.025822,-0.013891,-0.033521
-0.026040,-0.017145,-0.031341
-0.026386,-0.020826,-0.028901
-0.026893,-0.024589,-0.026607
-0.027593,-0.028088,-0.024867
-0.028519,-0.030978,-0.024085
-0.029703,-0.032912,-0.024668
-0.031176,-0.033546,-0.027022
-0.031848,-0.033327,-0.028444
-0.031669,-0.032511,-0.028572
-0.030852,-0.031305,-0.027631
-0.029608,-0.029915,-0.025846
-0.028150,-0.028549,-0.023441
-0.026689,-0.027413,-0.020642
-0.025438,-0.026715,-0.017673
-0.024608,-0.026660,-0.014758
-0.024412,-0.027457,-0.012124
-0.024686,-0.029244,-0.010067
-0.025216,-0.031752,-0.008517
-0.025782,-0.034609,-0.007306
-0.026159,-0.037444,-0.006269
-0.026124,-0.039886,-0.005241
-0.025455,-0.041563,-0.004056
-0.023927,-0.042104,-0.002549
-0.021319,-0.041139,-0.000554
-0.017407,-0.038294,0.002095
-0.014408,-0.035016,0.006516
-0.012599,-0.031645,0.012454
-0.011769,-0.028243,0.019310
-0.011710,-0.024874,0.026485
-0.012212,-0.021602,0.033381
-0.013067,-0.018490,0.039397
-0.014064,-0.015601,0.043936
-0.014994,-0.012998,0.046398
-0.015648,-0.010745,0.046184
-0.015886,-0.008895,0.045557
-0.015686,-0.007517,0.044938
-0.015060,-0.006688,0.044292
-0.014019,-0.006481,0.043583
-0.012572,-0.006974,0.042774
-0.010732,-0.008241,0.041830
-0.008508,-0.010357,0.040714
-0.005911,-0.013397,0.039391
-0.002951,-0.017438,0.037823
-0.000229,-0.021772,0.035926
0.002142,-0.026144,0.033769
0.004168,-0.030414,0.031462
0.005856,-0.034441,0.029115
0.007212,-0.038082,0.026837
0.008244,-0.041197,0.024738
0.008958,-0.043644,0.022928
0.009361,-0.045282,0.021516
0.009460,-0.045969,0.020611
0.008690,-0.046620,0.020391
0.007129,-0.047380,0.020737
0.005019,-0.048204,0.021460
0.002596,-0.049045,0.022370
0.000102,-0.049859,0.023277
-0.002224,-0.050597,0.023992
-0.004144,-0.051216,0.024324
-0.005417,-0.051669,0.024083
-0.005804,-0.051910,0.023080
-0.006095,-0.051891,0.021603
-0.006407,-0.051609,0.019770
-0.006695,-0.051071,0.017657
-0.006909,-0.050284,0.015339
-0.007003,-0.049256,0.012890
-0.006928,-0.047993,0.010387
-0.006638,-0.046503,0.007904
-0.006084,-0.044793,0.005516
-0.005218,-0.042871,0.003300
-0.003217,-0.040792,0.001370
-0.000282,-0.038695,-0.000289
0.003129,-0.036738,-0.001722
0.006558,-0.035077,-0.002976
0.009546,-0.033870,-0.004097
0.011636,-0.033275,-0.005132
0.012370,-0.033450,-0.006127
0.011289,-0.034551,-0.007128
0.007936,-0.036737,-0.008182
0.004285,-0.038452,-0.009205
0.000778,-0.039458,-0.010143
-0.002527,-0.039848,-0.010949
-0.005572,-0.039714,-0.011574
-0.008299,-0.039147,-0.011970
-0.010651,-0.038240,-0.012092
-0.012569,-0.037085,-0.011889
-0.013995,-0.035774,-0.011316
-0.014872,-0.034399,-0.010325
-0.015261,-0.033462,-0.008833
-0.015222,-0.033020,-0.006924
-0.014817,-0.033022,-0.004725
-0.014107,-0.033415,-0.002362
-0.013155,-0.034147,0.000039
-0.012020,-0.035164,0.002352
-0.010766,-0.036416,0.004451
-0.009453,-0.037848,0.006209
-0.008143,-0.039409,0.007501
-0.007016,-0.041136,0.008812
-0.006093,-0.042955,0.010132
-0.005354,-0.044767,0.011328
-0.004780,-0.046470,0.012265
-0.004352,-0.047963,0.012811
-0.004049,-0.049146,0.012832
-0.003852,-0.049919,0.012194
-0.003742,-0.050179,0.010762
-0.003699,-0.049827,0.008405
-0.004460,-0.051008,0.004985
-0.006046,-0.053474,0.000842
-0.008301,-0.056381,-0.003565
-0.011065,-0.058882,-0.007779
-0.014181,-0.060130,-0.011340
-0.017492,-0.059281,-0.013790
-0.020840,-0.055489,-0.014672
-0.024066,-0.047907,-0.013525
-0.027014,-0.035690,-0.009893
-0.028665,-0.021954,-0.006590
-0.028957,-0.008042,-0.004543
-0.028066,0.005147,-0.004210
-0.026167,0.016717,-0.006048
-0.023436,0.025767,-0.010514
-0.020048,0.031401,-0.018066
-0.016181,0.032719,-0.029161
-0.012008,0.028824,-0.044255
-0.007707,0.018817,-0.063807
-0.004263,0.010917,-0.080283
-0.001719,0.006213,-0.092471
0.000117,0.004013,-0.100737
0.001439,0.003622,-0.105449
0.002439,0.004349,-0.106972
0.003310,0.005501,-0.105673
0.004244,0.006384,-0.101920
0.005436,0.006307,-0.096078
0.007077,0.004575,-0.088515
0.008160,0.003467,-0.081990
0.008691,0.003327,-0.076909
0.008932,0.004015,-0.073089
0.009142,0.005393,-0.070347
0.009582,0.007321,-0.068502
0.010514,0.009661,-0.067369
0.012198,0.012273,-0.066767
0.014895,0.015017,-0.066513
0.018865,0.017756,-0.066425
0.021868,0.021921,-0.066564
0.023768,0.027172,-0.066860
0.024959,0.032729,-0.067212
0.025834,0.037810,-0.067517
0.026785,0.041634,-0.067672
0.028205,0.043419,-0.067575
0.030487,0.042384,-0.067123
0.034023,0.037747,-0.066215
0.039206,0.028728,-0.064746
0.043567,0.019565,-0.061141
0.046539,0.011369,-0.055469
0.048030,0.004472,-0.048207
0.047951,-0.000796,-0.039835
0.046210,-0.004104,-0.030832
0.042716,-0.005121,-0.021677
0.037379,-0.003517,-0.012849
0.030107,0.001040,-0.004827
0.020809,0.008879,0.001911
0.012354,0.015855,0.006440
0.005213,0.021254,0.008905
-0.000740,0.025218,0.009716
-0.005631,0.027889,0.009283
-0.009586,0.029412,0.008017
-0.012731,0.029928,0.006328
-0.015193,0.029581,0.004626
-0.017098,0.028512,0.003323
-0.018572,0.026865,0.002827
-0.020168,0.023604,0.003774
-0.021887,0.018757,0.006075
-0.023591,0.012616,0.009466
-0.025143,0.005475,0.013678
-0.026407,-0.002371,0.018445
-0.027246,-0.010629,0.023500
-0.027522,-0.019006,0.028576
-0.027098,-0.027208,0.033407
-0.025838,-0.034941,0.037726
-0.026792,-0.041708,0.042917
-0.029614,-0.047382,0.049100
-0.033109,-0.051930,0.056076
-0.036082,-0.055319,0.063650
-0.037338,-0.057515,0.071623
-0.035681,-0.058484,0.079799
-0.029917,-0.058192,0.087980
-0.018850,-0.056607,0.095969
-0.001285,-0.053695,0.103569
0.013457,-0.049786,0.109390
0.023964,-0.045128,0.113391
0.030804,-0.039949,0.115872
0.034545,-0.034477,0.117133
0.035755,-0.028940,0.117473
0.035000,-0.023565,0.117190
0.032849,-0.018581,0.116584
0.029868,-0.014215,0.115954
0.026626,-0.010695,0.115599
0.023995,-0.006966,0.115356
0.022045,-0.002853,0.115156
0.020641,0.001602,0.114955
0.019650,0.006357,0.114709
0.018940,0.011368,0.114373
0.018377,0.016592,0.113904
0.017827,0.021986,0.113257
0.017157,0.027508,0.112388
0.016234,0.033114,0.111252
0.014537,0.038744,0.110871
0.012226,0.044196,0.111178
0.009631,0.049234,0.111837
0.007082,0.053623,0.112510
0.004910,0.057128,0.112860
0.003443,0.059511,0.112550
0.003014,0.060537,0.111243
0.003951,0.059971,0.108603
0.006585,0.057577,0.104291
0.009489,0.057448,0.100413
0.012348,0.059593,0.097377
0.015126,0.062999,0.095166
0.017787,0.066655,0.093762
0.020293,0.069548,0.093147
0.022608,0.070666,0.093304
0.024696,0.068996,0.094217
0.026519,0.063527,0.095867
0.028042,0.053245,0.098237
0.030117,0.043230,0.099827
0.032736,0.034469,0.100459
0.035671,0.026925,0.100287
0.038698,0.020560,0.099465
0.041590,0.015338,0.098146
0.044122,0.011222,0.096483
0.046068,0.008176,0.094631
0.047203,0.006161,0.092742
0.047300,0.005142,0.090971
0.046974,0.003416,0.088709
0.046365,0.000863,0.086009
0.045497,-0.002239,0.083092
0.044390,-0.005612,0.080174
0.043068,-0.008980,0.077476
0.041552,-0.012066,0.075216
0.039865,-0.014591,0.073612
0.038029,-0.016280,0.072884
0.036066,-0.016854,0.073249
0.034750,-0.017955,0.073069
0.034107,-0.019733,0.072154
0.033976,-0.021966,0.070678
0.034200,-0.024430,0.068816
0.034616,-0.026904,0.066742
0.035067,-0.029164,0.064629
0.035391,-0.030988,0.062652
0.035429,-0.032154,0.060984
0.035022,-0.032438,0.059800
0.033726,-0.031781,0.059803
0.031719,-0.030492,0.060619
0.029331,-0.028971,0.061605
0.026893,-0.027618,0.062117
0.024736,-0.026836,0.061514
0.023191,-0.027024,0.059151
0.022589,-0.028583,0.054387
0.023259,-0.031914,0.046577
0.025535,-0.037417,0.035080
0.027633,-0.043437,0.023462
0.029313,-0.049302,0.012722
0.030720,-0.054586,0.003214
0.031998,-0.058866,-0.004709
0.033289,-0.061715,-0.010691
0.034740,-0.062710,-0.014378
0.036493,-0.061425,-0.015417
0.038693,-0.057435,-0.013452
0.041484,-0.050315,-0.008129
0.043582,-0.045393,-0.003157
0.044626,-0.042961,0.000920
0.044488,-0.042050,0.004351
0.043039,-0.041692,0.007382
0.040151,-0.040919,0.010261
0.035696,-0.038763,0.013235
0.029544,-0.034255,0.016552
0.021567,-0.026427,0.020458
0.011637,-0.014310,0.025202
0.002833,-0.001000,0.027450
-0.004101,0.012397,0.027215
-0.009000,0.025268,0.025346
-0.011702,0.036999,0.022693
-0.012045,0.046979,0.020105
-0.009865,0.054594,0.018432
-0.004999,0.059233,0.018523
0.002715,0.060282,0.021227
0.013441,0.057130,0.027393
0.023493,0.054029,0.032184
0.032196,0.051674,0.034877
0.039627,0.049872,0.035781
0.045862,0.048427,0.035204
0.050977,0.047146,0.033455
0.055050,0.045834,0.030842
0.058156,0.044296,0.027673
0.060373,0.042339,0.024258
0.061777,0.039768,0.020904
0.062399,0.038522,0.017688
0.062351,0.038651,0.014692
0.061762,0.039734,0.011997
0.060765,0.041350,0.009683
0.059490,0.043076,0.007833
0.058069,0.044493,0.006527
0.056630,0.045177,0.005846
0.055307,0.044709,0.005872
0.054229,0.042667,0.006686
0.053566,0.037365,0.006138
0.053205,0.028962,0.004226
0.052963,0.018078,0.001482
0.052657,0.005330,-0.001560
0.052104,-0.008662,-0.004367
0.051122,-0.023278,-0.006407
0.049525,-0.037900,-0.007147
0.047133,-0.051909,-0.006052
0.043761,-0.064685,-0.002590
0.039858,-0.074184,0.001471
0.035655,-0.080280,0.005661
0.031330,-0.083330,0.009829
0.027058,-0.083691,0.013829
0.023018,-0.081718,0.017512
0.019386,-0.077768,0.020728
0.016340,-0.072198,0.023330
0.014056,-0.065363,0.025169
0.012711,-0.057619,0.026097
0.012242,-0.050193,0.027524
0.012558,-0.043305,0.029528
0.013561,-0.036923,0.031855
0.015152,-0.031016,0.034249
0.017234,-0.025552,0.036455
0.019707,-0.020499,0.038219
0.022475,-0.015827,0.039285
0.025439,-0.011503,0.039398
0.028500,-0.007497,0.038305
0.031793,-0.005264,0.036837
0.035201,-0.004782,0.035031
0.038540,-0.005662,0.032725
0.041631,-0.007513,0.029753
0.044290,-0.009944,0.025954
0.046338,-0.012566,0.021163
0.047592,-0.014987,0.015217
0.047872,-0.016817,0.007953
0.046994,-0.017666,-0.000793
0.047022,-0.018717,-0.009719
0.048130,-0.020129,-0.018490
0.050018,-0.021807,-0.027013
0.052389,-0.023654,-0.035194
0.054942,-0.025574,-0.042940
0.057381,-0.027471,-0.050156
0.059405,-0.029249,-0.056749
0.060718,-0.030812,-0.062626
0.061019,-0.032063,-0.067693
0.059683,-0.031555,-0.071504
0.056919,-0.029005,-0.074049
0.053142,-0.024425,-0.075425
0.048770,-0.017824,-0.075728
0.044220,-0.009213,-0.075056
0.039907,0.001398,-0.073506
0.036249,0.013998,-0.071175
0.033662,0.028577,-0.068159
0.032564,0.045125,-0.064557
0.031120,0.057645,-0.060669
0.029080,0.065796,-0.056598
0.026585,0.070652,-0.052399
0.023779,0.073285,-0.048126
0.020804,0.074770,-0.043834
0.017802,0.076179,-0.039576
0.014917,0.078586,-0.035408
0.012290,0.083065,-0.031382
0.010066,0.090687,-0.027554
0.009161,0.098203,-0.024489
0.009571,0.104604,-0.021908
0.011061,0.109443,-0.019320
0.013396,0.112271,-0.016235
0.016343,0.112640,-0.012164
0.019664,0.110103,-0.006616
0.023127,0.104212,0.000900
0.026495,0.094519,0.010872
0.029535,0.080577,0.023792
0.031847,0.068497,0.036364
0.033562,0.058913,0.047924
0.034946,0.051087,0.058467
0.036263,0.044281,0.067986
0.037778,0.037758,0.076477
0.039754,0.030779,0.083934
0.042456,0.022608,0.090350
0.046149,0.012505,0.095721
0.051096,-0.000265,0.100041
0.054744,-0.009440,0.103666
0.056765,-0.014354,0.106217
0.057392,-0.015738,0.107128
0.056854,-0.014327,0.105836
0.055383,-0.010853,0.101777
0.053211,-0.006048,0.094386
0.050568,-0.000647,0.083100
0.047686,0.004620,0.067354
0.044796,0.009017,0.046585
0.043480,0.013370,0.030279
0.043714,0.017383,0.019328
0.045072,0.020478,0.012473
0.047126,0.022081,0.008457
0.049451,0.021615,0.006020
0.051619,0.018504,0.003905
0.053205,0.012172,0.000853
0.053781,0.002044,-0.004394
0.052922,-0.012458,-0.013095
0.051935,-0.024356,-0.020830
0.051070,-0.032706,-0.026824
0.050314,-0.038070,-0.031212
0.049653,-0.041008,-0.034127
0.049074,-0.042083,-0.035706
0.048562,-0.041857,-0.036082
0.048103,-0.040891,-0.035391
0.047684,-0.039747,-0.033766
0.047291,-0.038987,-0.031343
0.048126,-0.035252,-0.031811
0.049897,-0.028536,-0.035368
0.051941,-0.019666,-0.041340
0.053593,-0.009474,-0.049055
0.054189,0.001212,-0.057838
0.053066,0.011563,-0.067015
0.049558,0.020748,-0.075913
0.043002,0.027938,-0.083859
0.032733,0.032303,-0.090179
0.022340,0.036090,-0.095916
0.012607,0.039793,-0.101281
0.003618,0.043470,-0.106274
-0.004541,0.047180,-0.110897
-0.011786,0.050981,-0.115149
-0.018034,0.054931,-0.119034
-0.023199,0.059088,-0.122550
-0.027198,0.063510,-0.125699
-0.029945,0.068255,-0.128482
-0.034331,0.072022,-0.131285
