0.000000,0.000000,0.000000
0.001670,-0.010588,-0.001082
0.003086,-0.015481,-0.000677
0.004272,-0.016198,0.000669
0.005257,-0.014260,0.002409
0.006066,-0.011185,0.003999
0.006475,-0.008427,0.005754
0.006484,-0.006209,0.007620
0.006150,-0.004445,0.009451
0.005528,-0.003050,0.011100
0.004676,-0.001939,0.012419
0.003649,-0.001026,0.013263
0.002505,-0.000227,0.013484
0.001298,0.000544,0.012936
0.000086,0.001372,0.011471
-0.000996,0.002501,0.010150
-0.001947,0.003928,0.009114
-0.002795,0.005586,0.008271
-0.003571,0.007409,0.007534
-0.004305,0.009331,0.006811
-0.005026,0.011285,0.006014
-0.005765,0.013206,0.005053
-0.006552,0.015026,0.003837
-0.007416,0.016680,0.002277
-0.008274,0.018496,0.000906
-0.009089,0.020438,-0.000201
-0.009836,0.022380,-0.001085
-0.010488,0.024197,-0.001785
-0.011022,0.025763,-0.002341
-0.011411,0.026951,-0.002793
-0.011631,0.027636,-0.003181
-0.011656,0.027692,-0.003545
-0.011461,0.026992,-0.003924
-0.010794,0.026035,-0.004976
-0.009694,0.024948,-0.006699
-0.008275,0.023768,-0.008929
-0.006650,0.022534,-0.011504
-0.004932,0.021283,-0.014257
-0.003235,0.020051,-0.017026
-0.001670,0.018876,-0.019647
-0.000352,0.017795,-0.021955
0.000606,0.016846,-0.023786
0.001233,0.016079,-0.025583
0.001585,0.015509,-0.027401
0.001725,0.015138,-0.029195
0.001715,0.014973,-0.030924
0.001617,0.015016,-0.032543
0.001494,0.015271,-0.034009
0.001410,0.015744,-0.035280
0.001425,0.016438,-0.036312
0.001603,0.017358,-0.037062
0.002219,0.018609,-0.038121
0.003257,0.020079,-0.039478
0.004628,0.021599,-0.040971
0.006242,0.023002,-0.042439
0.008011,0.024117,-0.043719
0.009846,0.024778,-0.044651
0.011656,0.024816,-0.045071
0.013355,0.024062,-0.044819
0.014851,0.022349,-0.043733
0.016424,0.021350,-0.042140
0.018075,0.021182,-0.040212
0.019735,0.021571,-0.038081
0.021338,0.022244,-0.035881
0.022815,0.022928,-0.033743
0.024098,0.023349,-0.031800
0.025120,0.023234,-0.030185
0.025813,0.022309,-0.029031
0.026108,0.020302,-0.028470
0.026817,0.018849,-0.028335
0.027998,0.018121,-0.028536
0.029524,0.017920,-0.029002
0.031268,0.018050,-0.029664
0.033102,0.018312,-0.030452
0.034898,0.018511,-0.031295
0.036530,0.018447,-0.032124
0.037868,0.017926,-0.032868
0.038787,0.016748,-0.033458
0.039698,0.015377,-0.033493
0.040652,0.013962,-0.032990
0.041610,0.012573,-0.032068
0.042535,0.011281,-0.030847
0.043386,0.010156,-0.029445
0.044124,0.009269,-0.027982
0.044712,0.008691,-0.026578
0.045109,0.008491,-0.025351
0.045278,0.008741,-0.024422
0.045887,0.008874,-0.023205
0.046959,0.008812,-0.021661
0.048358,0.008595,-0.019889
0.049945,0.008265,-0.017986
0.051582,0.007864,-0.016049
0.053132,0.007433,-0.014177
0.054457,0.007013,-0.012467
0.055419,0.006647,-0.011017
0.055880,0.006376,-0.009925
0.056324,0.006363,-0.008901
0.056815,0.006578,-0.007897
0.057315,0.006942,-0.006929
0.057784,0.007377,-0.006011
0.058183,0.007805,-0.005156
0.058471,0.008147,-0.004380
0.058609,0.008323,-0.003695
0.058559,0.008257,-0.003118
0.058281,0.007869,-0.002661
0.057554,0.005747,-0.002346
0.056405,0.001856,-0.002169
0.054921,-0.003497,-0.002115
0.053189,-0.010006,-0.002171
0.051298,-0.017362,-0.002324
0.049334,-0.025259,-0.002561
0.047384,-0.033389,-0.002869
0.045537,-0.041445,-0.003234
0.043879,-0.049120,-0.003645
0.042826,-0.054546,-0.003581
0.042219,-0.057762,-0.003131
0.041757,-0.059285,-0.002531
0.041136,-0.059632,-0.002018
0.040055,-0.059319,-0.001829
0.038210,-0.058862,-0.002200
0.035300,-0.058780,-0.003370
0.031021,-0.059587,-0.005575
0.025073,-0.061801,-0.009052
0.018663,-0.062907,-0.011531
0.012183,-0.062626,-0.012765
0.005816,-0.061238,-0.013011
-0.000252,-0.059022,-0.012529
-0.005837,-0.056259,-0.011575
-0.010755,-0.053227,-0.010409
-0.014819,-0.050206,-0.009289
-0.017847,-0.047477,-0.008473
-0.019652,-0.045319,-0.008218
-0.021448,-0.042902,-0.008619
-0.023391,-0.040119,-0.009675
-0.025376,-0.037044,-0.011358
-0.027298,-0.033748,-0.013645
-0.029049,-0.030304,-0.016508
-0.030524,-0.026787,-0.019923
-0.031618,-0.023268,-0.023863
-0.032223,-0.019821,-0.028304
-0.032235,-0.016519,-0.033219
-0.031560,-0.015067,-0.036807
-0.030217,-0.015547,-0.038966
-0.028258,-0.017637,-0.040015
-0.025731,-0.021012,-0.040276
-0.022685,-0.025350,-0.040068
-0.019170,-0.030326,-0.039712
-0.015236,-0.035618,-0.039529
-0.010931,-0.040902,-0.039840
-0.006306,-0.045853,-0.040965
-0.003150,-0.049817,-0.041682
-0.001594,-0.052744,-0.041819
-0.001351,-0.054739,-0.041464
-0.002138,-0.055907,-0.040708
-0.003669,-0.056352,-0.039640
-0.005658,-0.056179,-0.038350
-0.007822,-0.055493,-0.036927
-0.009875,-0.054397,-0.035462
-0.011533,-0.052996,-0.034044
-0.012359,-0.050205,-0.034033
-0.012409,-0.046137,-0.035406
-0.011856,-0.041205,-0.037795
-0.010877,-0.035820,-0.040829
-0.009645,-0.030394,-0.044139
-0.008337,-0.025340,-0.047356
-0.007127,-0.021071,-0.050112
-0.006191,-0.017997,-0.052035
-0.005703,-0.016531,-0.052758
-0.005525,-0.015757,-0.051645
-0.005547,-0.015484,-0.049071
-0.005669,-0.015706,-0.045663
-0.005787,-0.016415,-0.042047
-0.005800,-0.017604,-0.038852
-0.005607,-0.019266,-0.036704
-0.005105,-0.021393,-0.036230
-0.004193,-0.023978,-0.038057
-0.002770,-0.027013,-0.042813
-0.001720,-0.028410,-0.047841
-0.001167,-0.028077,-0.052414
-0.001042,-0.026419,-0.056289
-0.001278,-0.023844,-0.059219
-0.001806,-0.020759,-0.060959
-0.002558,-0.017569,-0.061265
-0.003466,-0.014683,-0.059891
-0.004462,-0.012506,-0.056593
-0.005477,-0.011445,-0.051125
-0.005419,-0.012599,-0.047485
-0.004273,-0.015694,-0.046064
-0.002295,-0.020113,-0.046352
0.000258,-0.025237,-0.047838
0.003131,-0.030450,-0.050014
0.006066,-0.035134,-0.052368
0.008807,-0.038671,-0.054391
0.011099,-0.040444,-0.055573
0.012685,-0.039834,-0.055403
0.013184,-0.037915,-0.056064
0.012781,-0.034961,-0.057726
0.011800,-0.031045,-0.060055
0.010568,-0.026242,-0.062718
0.009410,-0.020628,-0.065383
0.008650,-0.014276,-0.067714
0.008614,-0.007261,-0.069380
0.009628,0.000342,-0.070047
0.012017,0.008458,-0.069381
0.014082,0.015698,-0.068216
0.015578,0.021931,-0.066676
0.016625,0.027346,-0.064709
0.017342,0.032128,-0.062265
0.017848,0.036466,-0.059290
0.018262,0.040546,-0.055734
0.018703,0.044556,-0.051545
0.019292,0.048683,-0.046671
0.020146,0.053113,-0.041060
0.021679,0.057886,-0.037036
0.023790,0.062677,-0.034771
0.026249,0.067069,-0.033902
0.028829,0.070646,-0.034061
0.031300,0.072992,-0.034885
0.033433,0.073691,-0.036007
0.034999,0.072326,-0.037062
0.035769,0.068481,-0.037686
0.035514,0.061740,-0.037513
0.035111,0.053775,-0.036806
0.034893,0.045190,-0.035587
0.035061,0.036319,-0.033819
0.035813,0.027500,-0.031465
0.037349,0.019069,-0.028486
0.039867,0.011361,-0.024846
0.043567,0.004712,-0.020506
0.048649,-0.000541,-0.015430
0.055311,-0.004063,-0.009579
0.061331,-0.009293,-0.005983
0.066294,-0.016387,-0.004855
0.070234,-0.024681,-0.005703
0.073187,-0.033510,-0.008035
0.075189,-0.042208,-0.011362
0.076274,-0.050111,-0.015190
0.076478,-0.056555,-0.019030
0.075836,-0.060874,-0.022389
0.074384,-0.062404,-0.024776
0.072870,-0.062230,-0.026919
0.071378,-0.060662,-0.028952
0.069823,-0.057814,-0.030861
0.068120,-0.053802,-0.032632
0.066185,-0.048740,-0.034250
0.063934,-0.042742,-0.035703
0.061281,-0.035925,-0.036975
0.058144,-0.028401,-0.038052
0.054437,-0.020287,-0.038920
0.051566,-0.013873,-0.038869
0.049511,-0.009015,-0.038023
0.047895,-0.004959,-0.036711
0.046343,-0.000952,-0.035267
0.044479,0.003760,-0.034022
0.041926,0.009929,-0.033306
0.038308,0.018309,-0.033452
0.033250,0.029653,-0.034792
0.026376,0.044715,-0.037655
0.019591,0.058474,-0.043251
0.013374,0.069943,-0.050696
0.007842,0.079140,-0.058588
0.003117,0.086084,-0.065522
-0.000684,0.090795,-0.070096
-0.003440,0.093292,-0.070904
-0.005031,0.093594,-0.066545
-0.005340,0.091720,-0.055613
-0.004246,0.087690,-0.036705
-0.002767,0.084287,-0.018188
-0.001135,0.081854,-0.001739
0.000615,0.080124,0.012638
0.002448,0.078831,0.024939
0.004328,0.077708,0.035159
0.006220,0.076489,0.043294
0.008090,0.074906,0.049340
0.009903,0.072694,0.053293
0.011622,0.069586,0.055148
0.013505,0.066118,0.056438
0.015473,0.062567,0.057374
0.017363,0.059146,0.057837
0.019009,0.056069,0.057707
0.020251,0.053547,0.056865
0.020923,0.051793,0.055192
0.020863,0.051021,0.052569
0.019906,0.051442,0.048876
0.017891,0.053270,0.043994
0.015913,0.055608,0.039179
0.014098,0.058204,0.034671
0.012329,0.060971,0.030451
0.010488,0.063820,0.026504
0.008458,0.066662,0.022813
0.006121,0.069408,0.019361
0.003361,0.071969,0.016132
0.000059,0.074257,0.013110
-0.003902,0.076183,0.010277
-0.008181,0.077615,0.007121
-0.012637,0.078435,0.003496
-0.017180,0.078531,-0.000652
-0.021718,0.077787,-0.005379
-0.026159,0.076092,-0.010740
-0.030413,0.073331,-0.016789
-0.034389,0.069390,-0.023581
-0.037994,0.064157,-0.031172
-0.041138,0.057517,-0.039616
-0.044055,0.052626,-0.047122
-0.046814,0.049545,-0.053374
-0.049441,0.047563,-0.058419
-0.051963,0.045969,-0.062307
-0.054405,0.044051,-0.065086
-0.056794,0.041098,-0.066806
-0.059157,0.036399,-0.067516
-0.061519,0.029243,-0.067265
-0.063908,0.018917,-0.066101
-0.066712,0.008355,-0.064363
-0.069884,-0.001582,-0.062127
-0.073267,-0.010552,-0.059402
-0.076702,-0.018214,-0.056198
-0.080032,-0.024224,-0.052526
-0.083099,-0.028241,-0.048396
-0.085746,-0.029921,-0.043818
-0.087814,-0.028924,-0.038802
-0.089147,-0.024906,-0.033357
-0.090309,-0.022095,-0.029855
-0.091295,-0.020898,-0.028494
-0.091961,-0.020765,-0.028930
-0.092158,-0.021147,-0.030822
-0.091740,-0.021495,-0.033824
-0.090560,-0.021260,-0.037594
-0.088472,-0.019893,-0.041788
-0.085329,-0.016845,-0.046063
-0.080984,-0.011567,-0.050075
-0.076965,-0.007586,-0.053313
-0.073587,-0.005363,-0.055586
-0.070861,-0.004594,-0.056781
-0.068798,-0.004972,-0.056789
-0.067411,-0.006192,-0.055498
-0.066710,-0.007950,-0.052796
-0.066707,-0.009938,-0.048572
-0.067414,-0.011852,-0.042716
-0.068843,-0.013387,-0.035114
-0.070664,-0.014325,-0.028847
-0.072619,-0.014579,-0.024229
-0.074464,-0.014094,-0.020889
-0.075959,-0.012814,-0.018452
-0.076860,-0.010684,-0.016546
-0.076924,-0.007650,-0.014796
-0.075910,-0.003654,-0.012830
-0.073576,0.001356,-0.010275
-0.069678,0.007438,-0.006756
-0.064933,0.010690,-0.002532
-0.059657,0.010745,0.002223
-0.054064,0.008121,0.007360
-0.048368,0.003334,0.012726
-0.042783,-0.003098,0.018172
-0.037523,-0.010659,0.023546
-0.032803,-0.018831,0.028697
-0.028837,-0.027097,0.033474
-0.025838,-0.034941,0.037726
-0.022978,-0.042965,0.043852
-0.020339,-0.051237,0.051547
-0.018234,-0.059690,0.059829
-0.016975,-0.068256,0.067716
-0.016876,-0.076867,0.074227
-0.018247,-0.085457,0.078380
-0.021402,-0.093958,0.079194
-0.026652,-0.102303,0.075687
-0.034310,-0.110424,0.066878
-0.041871,-0.116760,0.058174
-0.048786,-0.120990,0.050687
-0.054997,-0.123102,0.044453
-0.060447,-0.123085,0.039507
-0.065077,-0.120926,0.035886
-0.068830,-0.116614,0.033625
-0.071648,-0.110139,0.032762
-0.073472,-0.101487,0.033331
-0.074245,-0.090648,0.035369
-0.074862,-0.080543,0.036158
-0.075435,-0.071752,0.035355
-0.075879,-0.064267,0.033212
-0.076109,-0.058081,0.029980
-0.076041,-0.053188,0.025910
-0.075591,-0.049581,0.021255
-0.074673,-0.047252,0.016265
-0.073204,-0.046194,0.011192
-0.071098,-0.046402,0.006288
-0.069603,-0.046824,0.000311
-0.068793,-0.047070,-0.006830
-0.068450,-0.046911,-0.014936
-0.068355,-0.046119,-0.023811
-0.068289,-0.044466,-0.033257
-0.068035,-0.041725,-0.043076
-0.067373,-0.037667,-0.053071
-0.066085,-0.032065,-0.063043
-0.063954,-0.024690,-0.072796
-0.062826,-0.017956,-0.079853
-0.062808,-0.012243,-0.084032
-0.063571,-0.007426,-0.085727
-0.064785,-0.003378,-0.085333
-0.066120,0.000026,-0.083242
-0.067247,0.002911,-0.079848
-0.067836,0.005404,-0.075545
-0.067558,0.007631,-0.070727
-0.066083,0.009717,-0.065786
-0.065667,0.012212,-0.059932
-0.066400,0.015202,-0.053386
-0.067830,0.018659,-0.046628
-0.069503,0.022551,-0.040134
-0.070967,0.026852,-0.034382
-0.071770,0.031529,-0.029850
-0.071459,0.036556,-0.027016
-0.069581,0.041901,-0.026356
-0.065684,0.047536,-0.028350
-0.061266,0.049747,-0.033474
-0.056580,0.048474,-0.040990
-0.051565,0.044568,-0.049855
-0.046161,0.038881,-0.059026
-0.040308,0.032265,-0.067460
-0.033947,0.025571,-0.074114
-0.027017,0.019652,-0.077944
-0.019459,0.015359,-0.077908
-0.011212,0.013545,-0.072962
-0.002799,0.012053,-0.067424
0.005526,0.010355,-0.062244
0.013573,0.008327,-0.057532
0.021156,0.005845,-0.053396
0.028085,0.002786,-0.049943
0.034172,-0.000973,-0.047283
0.039228,-0.005555,-0.045524
0.043065,-0.011086,-0.044774
0.045496,-0.017686,-0.045142
0.047081,-0.023506,-0.044574
0.047969,-0.028018,-0.042865
0.048202,-0.031028,-0.040269
0.047824,-0.032340,-0.037041
0.046878,-0.031759,-0.033437
0.045408,-0.029090,-0.029712
0.043456,-0.024138,-0.026121
0.041066,-0.016709,-0.022921
0.038281,-0.006606,-0.020365
0.036125,0.002617,-0.019598
0.034732,0.010223,-0.020546
0.034018,0.016179,-0.022832
0.033894,0.020454,-0.026080
0.034275,0.023013,-0.029912
0.035075,0.023825,-0.033952
0.036206,0.022857,-0.037822
0.037583,0.020076,-0.041146
0.039119,0.015449,-0.043546
0.041408,0.009742,-0.046210
0.044304,0.003469,-0.049035
0.047480,-0.002918,-0.051593
0.050606,-0.008968,-0.053457
0.053355,-0.014229,-0.054201
0.055396,-0.018248,-0.053399
0.056403,-0.020575,-0.050622
0.056045,-0.020757,-0.045444
0.053995,-0.018342,-0.037439
0.052316,-0.015250,-0.028912
0.051261,-0.011892,-0.020329
0.050627,-0.008302,-0.011699
0.050214,-0.004514,-0.003030
0.049820,-0.000563,0.005670
0.049243,0.003517,0.014394
0.048282,0.007692,0.023132
0.046736,0.011928,0.031878
0.044403,0.016190,0.040622
0.042133,0.020079,0.048148
0.039908,0.023460,0.054257
0.037491,0.026261,0.059009
0.034643,0.028415,0.062460
0.031130,0.029852,0.064670
0.026713,0.030503,0.065697
0.021155,0.030297,0.065598
0.014221,0.029166,0.064432
0.005673,0.027040,0.062258
-0.001708,0.023798,0.060584
-0.007435,0.019667,0.059456
-0.011592,0.014960,0.058551
-0.014268,0.009994,0.057550
-0.015547,0.005081,0.056130
-0.015516,0.000537,0.053969
-0.014260,-0.003324,0.050747
-0.011866,-0.006187,0.046141
-0.008421,-0.007739,0.039831
-0.005490,-0.007651,0.034154
-0.003380,-0.006091,0.029352
-0.002079,-0.003348,0.025139
-0.001576,0.000288,0.021233
-0.001859,0.004528,0.017349
-0.002917,0.009083,0.013203
-0.004740,0.013663,0.008511
-0.007317,0.017979,0.002990
-0.010635,0.021740,-0.003646
-0.013624,0.024098,-0.009599
