0.000000,0.000000,0.000000
0.006541,-0.003091,-0.001109
0.008469,-0.005898,-0.002868
0.007253,-0.008242,-0.004867
0.004364,-0.009944,-0.006695
0.001272,-0.010826,-0.007944
-0.001372,-0.011571,-0.009202
-0.003514,-0.012218,-0.010552
-0.005243,-0.012643,-0.011948
-0.006651,-0.012723,-0.013342
-0.007831,-0.012332,-0.014688
-0.008872,-0.011348,-0.015940
-0.009868,-0.009645,-0.017052
-0.010909,-0.007101,-0.017976
-0.012087,-0.003591,-0.018668
-0.013510,0.000667,-0.018966
-0.015085,0.005366,-0.018719
-0.016668,0.010177,-0.017774
-0.018115,0.014768,-0.015979
-0.019284,0.018810,-0.013184
-0.020030,0.021973,-0.009236
-0.020211,0.023927,-0.003985
-0.019682,0.024341,0.002723
-0.018301,0.022886,0.011038
-0.016622,0.019581,0.018412
-0.014803,0.014796,0.024456
-0.012901,0.008992,0.029320
-0.010973,0.002627,0.033154
-0.009078,-0.003838,0.036108
-0.007273,-0.009944,0.038333
-0.005616,-0.015231,0.039978
-0.004163,-0.019240,0.041194
-0.002974,-0.021511,0.042130
-0.001161,-0.022734,0.042680
0.001292,-0.023213,0.042840
0.004187,-0.023155,0.042637
0.007321,-0.022769,0.042095
0.010497,-0.022263,0.041237
0.013514,-0.021845,0.040090
0.016171,-0.021722,0.038677
0.018269,-0.022104,0.037024
0.019609,-0.023198,0.035155
0.020725,-0.024446,0.034103
0.021729,-0.025716,0.033868
0.022620,-0.026981,0.034191
0.023402,-0.028216,0.034814
0.024076,-0.029395,0.035477
0.024645,-0.030490,0.035921
0.025110,-0.031476,0.035888
0.025473,-0.032328,0.035118
0.025736,-0.033018,0.033353
0.025641,-0.033817,0.030988
0.025193,-0.034716,0.028207
0.024462,-0.035636,0.025146
0.023522,-0.036500,0.021936
0.022442,-0.037228,0.018712
0.021296,-0.037744,0.015606
0.020153,-0.037967,0.012753
0.019086,-0.037821,0.010284
0.018166,-0.037227,0.008335
0.017157,-0.037304,0.006381
0.016044,-0.038113,0.004388
0.014864,-0.039455,0.002448
0.013654,-0.041127,0.000649
0.012454,-0.042928,-0.000919
0.011300,-0.044657,-0.002165
0.010231,-0.046112,-0.003001
0.009285,-0.047091,-0.003335
0.008499,-0.047395,-0.003079
0.007596,-0.047135,-0.002155
0.006557,-0.046422,-0.000627
0.005433,-0.045366,0.001407
0.004272,-0.044076,0.003850
0.003124,-0.042661,0.006602
0.002038,-0.041233,0.009567
0.001062,-0.039899,0.012646
0.000246,-0.038770,0.015740
-0.000362,-0.037955,0.018753
-0.000427,-0.037307,0.020621
0.000020,-0.036832,0.021371
0.000856,-0.036574,0.021300
0.001959,-0.036577,0.020705
0.003207,-0.036886,0.019885
0.004478,-0.037546,0.019135
0.005650,-0.038600,0.018754
0.006601,-0.040094,0.019039
0.007209,-0.042072,0.020288
0.008515,-0.043533,0.021561
0.010497,-0.044325,0.022692
0.012868,-0.044510,0.023709
0.015342,-0.044148,0.024642
0.017632,-0.043299,0.025516
0.019451,-0.042023,0.026362
0.020512,-0.040382,0.027207
0.020529,-0.038435,0.028078
0.019215,-0.036243,0.029005
0.018193,-0.034869,0.028846
0.017687,-0.034356,0.027573
0.017574,-0.034495,0.025434
0.017728,-0.035075,0.022678
0.018026,-0.035886,0.019553
0.018344,-0.036716,0.016307
0.018556,-0.037357,0.013190
0.018538,-0.037598,0.010450
0.018166,-0.037227,0.008335
0.017024,-0.036996,0.007060
0.015188,-0.037001,0.006598
0.012858,-0.037173,0.006861
0.010232,-0.037446,0.007761
0.007509,-0.037752,0.009211
0.004890,-0.038023,0.011123
0.002572,-0.038193,0.013409
0.000755,-0.038192,0.015982
-0.000362,-0.037955,0.018753
-0.001783,-0.037408,0.021998
-0.003577,-0.036605,0.025629
-0.005581,-0.035631,0.029471
-0.007630,-0.034571,0.033347
-0.009560,-0.033512,0.037079
-0.011207,-0.032538,0.040490
-0.012406,-0.031735,0.043405
-0.012994,-0.031188,0.045647
-0.012805,-0.030982,0.047038
-0.012419,-0.029753,0.047971
-0.011954,-0.027573,0.048559
-0.011412,-0.024876,0.048844
-0.010798,-0.022093,0.048871
-0.010113,-0.019659,0.048680
-0.009362,-0.018006,0.048317
-0.008547,-0.017567,0.047822
-0.007672,-0.018774,0.047239
-0.006740,-0.022061,0.046612
-0.006113,-0.025925,0.046591
-0.005830,-0.029892,0.047142
-0.005846,-0.033748,0.048060
-0.006116,-0.037277,0.049137
-0.006598,-0.040263,0.050170
-0.007246,-0.042493,0.050951
-0.008017,-0.043749,0.051274
-0.008866,-0.043818,0.050934
-0.009749,-0.042484,0.049725
-0.010897,-0.040586,0.048437
-0.012279,-0.038387,0.047208
-0.013803,-0.036000,0.046015
-0.015376,-0.033541,0.044835
-0.016904,-0.031126,0.043644
-0.018295,-0.028870,0.042418
-0.019454,-0.026887,0.041135
-0.020290,-0.025294,0.039770
