0.000000,0.000000,0.000000
0.004392,-0.006543,0.003192
0.007086,-0.009897,0.004487
0.008305,-0.011095,0.004294
0.008272,-0.011170,0.003020
0.007211,-0.011155,0.001075
0.006579,-0.011131,0.000087
0.006522,-0.011123,0.000140
0.006861,-0.011146,0.000935
0.007413,-0.011213,0.002170
0.007997,-0.011337,0.003547
0.008434,-0.011533,0.004763
0.008542,-0.011813,0.005518
0.008139,-0.012192,0.005512
0.007046,-0.012683,0.004445
0.005994,-0.013389,0.003311
0.005132,-0.014219,0.002331
0.004462,-0.015035,0.001530
0.003984,-0.015695,0.000935
0.003701,-0.016061,0.000572
0.003613,-0.015993,0.000466
0.003724,-0.015350,0.000644
0.004033,-0.013995,0.001131
0.004543,-0.011786,0.001954
0.005365,-0.009982,0.002883
0.006467,-0.008757,0.003779
0.007779,-0.008012,0.004523
0.009232,-0.007651,0.004999
0.010758,-0.007576,0.005091
0.012286,-0.007688,0.004680
0.013748,-0.007890,0.003651
0.015074,-0.008084,0.001885
0.016196,-0.008172,-0.000735
0.017189,-0.008059,-0.003255
0.018048,-0.007802,-0.005469
0.018745,-0.007497,-0.007356
0.019254,-0.007238,-0.008894
0.019550,-0.007123,-0.010062
0.019606,-0.007246,-0.010838
0.019396,-0.007702,-0.011201
0.018893,-0.008589,-0.011130
0.018072,-0.010001,-0.010603
0.016650,-0.011090,-0.009892
0.014725,-0.011730,-0.009071
0.012485,-0.011976,-0.008160
0.010120,-0.011885,-0.007182
0.007820,-0.011509,-0.006159
0.005774,-0.010906,-0.005113
0.004172,-0.010129,-0.004066
0.003203,-0.009235,-0.003041
0.003058,-0.008277,-0.002058
0.002671,-0.006591,-0.000920
0.001896,-0.004194,0.000322
0.000816,-0.001274,0.001553
-0.000486,0.001981,0.002658
-0.001927,0.005381,0.003522
-0.003423,0.008740,0.004031
-0.004892,0.011868,0.004070
-0.006251,0.014578,0.003523
-0.007416,0.016680,0.002277
-0.008737,0.018490,0.001535
-0.010213,0.020064,0.001444
-0.011757,0.021390,0.001884
-0.013280,0.022461,0.002738
-0.014694,0.023267,0.003887
-0.015913,0.023798,0.005212
-0.016848,0.024046,0.006595
-0.017411,0.023999,0.007917
-0.017515,0.023650,0.009059
-0.017829,0.022249,0.010086
-0.018427,0.019855,0.010999
-0.019241,0.016731,0.011787
-0.020199,0.013138,0.012437
-0.021229,0.009338,0.012937
-0.022262,0.005594,0.013274
-0.023226,0.002167,0.013435
-0.024050,-0.000681,0.013408
-0.024664,-0.002689,0.013181
-0.025086,-0.003789,0.012245
-0.025344,-0.004108,0.010642
-0.025467,-0.003822,0.008549
-0.025483,-0.003106,0.006145
-0.025421,-0.002135,0.003607
-0.025309,-0.001084,0.001115
-0.025177,-0.000129,-0.001155
-0.025052,0.000556,-0.003024
-0.024964,0.000794,-0.004313
-0.025150,0.001034,-0.005857
-0.025581,0.001298,-0.007706
-0.026160,0.001506,-0.009713
-0.026790,0.001574,-0.011734
-0.027373,0.001420,-0.013621
-0.027814,0.000963,-0.015231
-0.028016,0.000120,-0.016415
-0.027881,-0.001191,-0.017030
-0.027313,-0.003053,-0.016928
-0.026846,-0.004155,-0.017448
-0.026551,-0.004421,-0.018686
-0.026389,-0.004078,-0.020428
-0.026317,-0.003357,-0.022459
-0.026294,-0.002487,-0.024566
-0.026278,-0.001696,-0.026535
-0.026227,-0.001214,-0.028151
-0.026100,-0.001270,-0.029200
-0.025855,-0.002094,-0.029469
